4.580976 	0.682926 	0.682951 	0.528292 	33.463414 	1.029267 	1.097560 	0.780488 	51.712194 	24.997633 	77.344782 	0.146340 	3.780486 	208.452556 	82.042048 	14.295489 	7.463415 	0.000000 	0.000000 	3.756098 	0.000000 	0.000000 	0.000000 	0.000000 	0.512194 	2.217631 	2.124390 	0.731707 	1.890244 	0.829269 	0.000000 	43.659681 	0.000000 	38.291703 	3.524391 	1283.556096 	0.121951 	0.000000 	45.187803 	2.582926 	0.000000 	1.207317 	1.285023 	0.219511 	0.136585 	0.756097 	0.756097 	0.585364 	1.512195 	0.724390 	0.000000 	0.000000 	0.000000 	0.231708 	0.000000 	3.847462 	3.692683 	59.952193 	1153.088170 	34.867072 	2.218170 	14.838901 	35.726748 	1.170732 	2.414634 	2.256096 	0.000000 	0.048780 	3.414634 	0.195121 	0.695122 	78.124392 	2.292684 	8.999998 	0.268291 	0.000000 	5.536585 	0.390244 	0.000000 	1.585366 	
1524.342756 	1213.561194 	2168.230954 	1086.262931 	3549.503244 	717.715239 	369.899368 	549.164683 	2332.916658 	164.163879 	613.986219 	9.772213 	1421.551855 	122.941198 	2.007369 	2.768292 	0.000000 	0.658536 	0.853659 	15.012195 	0.000000 	39.266831 	0.731707 	0.000000 	181.059271 	31.962560 	275.507510 	56.614951 	5839.636776 	782.523024 	660.942708 	46.829587 	0.439023 	0.560976 	0.268293 	120.069634 	0.000000 	2.243902 	6.365851 	0.000000 	1.583023 	20.683365 	129.538194 	570.361120 	3.207315 	0.146341 	0.256098 	10.609756 	0.731707 	0.000000 	0.000000 	0.000000 	0.000000 	0.280488 	0.000000 	12.448732 	4.680489 	90.074706 	66.056657 	17.696855 	0.634146 	1.897562 	0.425119 	2031.961144 	8.548782 	10.608684 	0.151219 	0.493585 	71.479270 	0.304878 	77.145121 	85.753438 	18.378049 	33.561388 	15.756099 	0.756096 	2.360976 	0.512196 	0.000000 	0.975609 	
3477.273342 	752.186464 	3424.539559 	697.870684 	3842.734119 	1889.287829 	125.853415 	95.658389 	356.491392 	2305.384122 	501.426976 	3.887073 	58.523049 	132.964149 	275.870513 	23.897854 	181.197146 	657.738171 	46.530975 	309.931584 	0.000000 	289.364731 	0.097561 	0.000000 	150.583073 	144.537585 	28.693900 	5.012194 	446.431953 	16.743903 	487.253049 	880.518730 	193.270537 	5.802440 	731.900585 	1739.748074 	1.146342 	64.342756 	2562.152754 	738.140705 	6.618511 	2.048780 	427.723291 	27.416463 	464.027367 	37.265001 	58.599513 	202.470439 	180.621951 	66.782314 	56.968048 	0.012195 	660.344634 	16.734634 	73.013415 	52.838170 	1009.528855 	2639.920047 	5868.026194 	53.845413 	108.237951 	0.424341 	161.857317 	72.263316 	600.670320 	1944.145679 	685.909635 	317.166828 	5246.661729 	714.424659 	239.902926 	460.517658 	607.671586 	1261.510805 	119.936608 	2.597562 	617.770708 	25.871222 	324.228585 	337.771122 	
1695.472852 	70.255464 	91.375585 	343.427562 	242.245221 	90.584028 	65.410926 	96.990415 	564.735759 	8796.700026 	137.077755 	0.585366 	33.254901 	344.637441 	8.102559 	33.089635 	16.426123 	25.554342 	3.184464 	188.881952 	0.000000 	76.313829 	15.065878 	0.000000 	125.139585 	28.090536 	5.304633 	0.670731 	215.200711 	13.426830 	29.643853 	3632.791782 	265.737067 	9.302439 	1647.880537 	3155.371153 	1.219512 	187.953268 	1037.125143 	280.001293 	16.652755 	16.233465 	36.703539 	5.799220 	223.283855 	28.066048 	8.575609 	166.251929 	18.019560 	21.367072 	0.000000 	0.560975 	0.000000 	38.335245 	1.829269 	65.226782 	89.790855 	1055.987196 	297.747881 	25.410365 	7.694853 	0.536584 	3.580486 	70.511389 	854.002658 	1866.216729 	28.755077 	199.642194 	1325.662899 	403.432926 	273.594953 	303.431951 	69.983998 	656.901879 	19.658538 	2.687829 	142.444435 	7.463415 	8.162342 	72.475879 	
96.291487 	24.455706 	34.310389 	56.379390 	308.705877 	2.901292 	21.309999 	12.990241 	590.240587 	349.065586 	247.975414 	19.555780 	120.557098 	266.466542 	52.628804 	42.043729 	16.715340 	27.040097 	0.365853 	12.851952 	0.000000 	5.638705 	21.712243 	0.000000 	294.116583 	58.317925 	43.731711 	8.841682 	145.830025 	0.804171 	19.528317 	193.234172 	64.630927 	8.351217 	10.149583 	1370.054097 	3.768292 	15.837756 	66.255681 	31.926049 	137.303170 	398.611585 	203.265001 	72.026390 	40.702026 	9.521998 	4.014267 	75.400926 	16.065976 	1.855072 	0.243903 	0.000000 	0.000000 	34.382733 	5.685756 	41.005488 	4.550222 	434.885097 	75.159558 	24.644851 	39.386581 	0.219511 	3.752485 	21.881706 	66.348802 	44.122876 	216.238805 	7.621953 	132.173291 	20.123755 	6.000000 	6.890535 	4.895121 	116.935731 	2.390244 	3.892585 	14.607609 	1.878049 	6.733366 	34.130193 	
202.007879 	117.027414 	162.671830 	767.939148 	172.609755 	67.726780 	0.000000 	1.085364 	98.608707 	378.721075 	29.395318 	0.000000 	1.243903 	1.634634 	12.651219 	1.731706 	17.655392 	8.878048 	0.000000 	9.903415 	0.000000 	98.597559 	0.146341 	0.000000 	5.682930 	10.514097 	0.756097 	0.000000 	75.170731 	10.951219 	0.048780 	25.682100 	9.682927 	2.975610 	18.756097 	21.548779 	0.000000 	0.000000 	35.548659 	0.987805 	0.000000 	0.000000 	16.463415 	0.270732 	6.370731 	1.634146 	4.573171 	0.829269 	0.731707 	0.000000 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	27.097562 	1.878049 	136.440340 	71.125951 	99.794805 	41.742342 	0.000000 	0.000000 	25.024390 	82.450099 	47.013217 	22.478754 	55.499343 	556.504879 	37.021952 	18.524394 	19.378048 	21.512194 	42.033172 	1.365855 	0.243903 	5.624389 	0.000000 	0.000000 	0.463414 	
4742.786488 	209.736291 	155.249708 	513.870388 	1720.186363 	457.013638 	7.743903 	30.414757 	4356.466608 	12174.295098 	1355.046367 	3.929610 	8.461852 	1100.854905 	16.591170 	111.147072 	61.522999 	325.594777 	2.012196 	1671.179756 	24.428707 	3990.736899 	69.135757 	0.983902 	277.348536 	53.211876 	15.034319 	1.914634 	232.645659 	9.787707 	105.072096 	2661.093414 	3.653904 	62.321319 	163.718439 	1662.590175 	2.626828 	196.587144 	713.010829 	276.763534 	20.283147 	38.050902 	537.238000 	9.001218 	355.920927 	101.961538 	40.316803 	2569.037269 	1822.463124 	397.102269 	82.291099 	1.658536 	16.441585 	463.166172 	73.293975 	839.850757 	928.868856 	4176.051219 	1636.353218 	118.850562 	73.595853 	8.763318 	21.692533 	217.991340 	625.237074 	156.246001 	103.204783 	17.243172 	2918.237047 	8204.477172 	2085.950998 	868.174996 	1642.190441 	9819.350562 	1803.808339 	18.777487 	91.641586 	4.141951 	46.606613 	224.751609 	
8878.366341 	241.219606 	1411.102709 	3585.815856 	6482.456342 	3142.980877 	40.458635 	326.894097 	1085.478462 	41646.156805 	206.338951 	4.308537 	7.548952 	589.899390 	62.710927 	135.539217 	107.328878 	79.821342 	9.778709 	897.140704 	2.097561 	14048.200829 	36.417732 	0.013414 	40.259487 	60.954709 	0.000000 	6.538293 	53.902291 	0.301219 	23.006121 	25661.647683 	11.654122 	239.398951 	3067.461682 	6880.717881 	4.610244 	21.659023 	3337.811977 	641.042223 	9.792438 	5.009463 	47.166976 	7.776853 	1645.320102 	152.776537 	198.521586 	2371.380853 	327.176950 	71.174559 	17.585367 	43.464756 	30.953220 	58.001707 	25.256097 	282.573608 	4764.199927 	14686.634046 	1420.147732 	211.358512 	29.047002 	0.390244 	11.172439 	21.462805 	3209.556292 	1257.778489 	109.170463 	275.128537 	39321.105439 	53.754877 	43555.844707 	8016.726880 	10201.967757 	45699.210927 	2714.479124 	188.768292 	434.402316 	60.565366 	38.781123 	103.033707 	
2292.228342 	104.741805 	665.885562 	573.847514 	1394.059100 	482.470537 	1.960977 	286.875610 	1162.552804 	2280.768246 	395.897854 	0.026707 	2.268294 	134.824147 	22.941462 	234.027442 	260.149266 	165.548368 	0.487806 	686.160540 	13.467561 	975.107829 	81.543660 	0.000000 	33.592683 	9.707318 	4.902438 	0.000000 	66.782439 	1.329268 	11.026830 	2806.083588 	37.958541 	118.053417 	270.297562 	611.815296 	1.134147 	15.609025 	1301.095759 	793.928296 	0.000000 	8.512195 	250.826830 	1.341463 	1050.243367 	365.345124 	1091.178294 	1497.119050 	755.174782 	152.512803 	44.548782 	0.000000 	5.756220 	124.766877 	74.554635 	98.984391 	2091.589902 	2971.188369 	648.885366 	53.099998 	39.146343 	6.536586 	4.012197 	27.146343 	1618.345660 	1126.820196 	135.522195 	309.031462 	4188.381269 	4748.593514 	1366.939419 	2674.566903 	1273.395706 	8661.624729 	1542.336775 	13.124392 	967.677954 	145.585365 	28.582705 	138.713418 	
504.056514 	44.315682 	230.025365 	158.025678 	1186.385658 	117.601223 	6.117073 	82.690704 	504.023194 	1709.340635 	263.903928 	0.085366 	0.731707 	4.365855 	26.012196 	40.795803 	112.544637 	16.536829 	0.000000 	176.163901 	2.051220 	261.900438 	20.733048 	0.000000 	10.228414 	4.317073 	0.097561 	0.000000 	260.485708 	0.000000 	12.304876 	717.441949 	0.048780 	9.690243 	7.997560 	106.693293 	0.000000 	53.178243 	500.651488 	4.585366 	0.000000 	0.890244 	111.620367 	1.097562 	45.442855 	4.609755 	14.658537 	872.852463 	47.026489 	18.665854 	41.461099 	0.000000 	1.658536 	10.760974 	5.780488 	56.099341 	263.579097 	1390.940630 	473.848756 	10.346343 	8.039025 	0.000000 	1.756098 	4.325121 	470.183707 	32.735611 	66.872169 	43.246635 	691.940074 	2782.180903 	863.951490 	103.856880 	181.124194 	181.292904 	331.322951 	20.243902 	4.060975 	0.000000 	0.463414 	1.000000 	
344.371681 	26.612683 	183.537634 	379.478539 	415.404907 	41.600002 	1.865853 	68.153658 	610.038535 	850.765857 	510.801903 	0.000000 	1.536586 	18.666171 	2.207317 	13.939026 	31.443904 	13.324609 	1.097560 	85.828902 	5.682927 	118.292440 	3.451219 	0.000000 	12.407319 	7.000002 	1.073170 	0.000000 	41.636586 	0.073170 	12.207316 	921.342121 	3.512197 	12.318268 	21.130366 	59.860878 	0.073170 	6.199999 	215.914902 	209.542931 	3.414634 	3.012195 	586.979853 	0.243903 	519.249270 	115.409754 	19.553659 	239.850123 	125.119950 	6.039025 	1.029268 	0.000000 	0.000000 	6.780487 	1.329268 	21.629757 	342.672736 	2245.205370 	71.674951 	7.543903 	10.339170 	0.073170 	4.731708 	2.468293 	130.307706 	250.415853 	10.463904 	137.898537 	688.728562 	2221.675195 	562.819757 	313.793858 	214.366317 	469.301172 	1034.408095 	7.024390 	286.431196 	74.665852 	1.731708 	11.418778 	
7210.595367 	219.170292 	467.601024 	1343.113905 	3786.435315 	719.749558 	6.353169 	487.405074 	4310.073660 	12470.257098 	1369.889998 	13.241514 	7.930047 	1478.280588 	122.707146 	207.640900 	8.865852 	419.925852 	2.915244 	3908.550681 	26.313512 	4151.970585 	150.534510 	0.994878 	213.943074 	58.976611 	8.294144 	2.371950 	302.980950 	2.822632 	85.810879 	4389.142218 	9.127807 	43.662564 	282.491025 	4508.448411 	2.199951 	443.515659 	2348.615685 	660.202660 	71.495976 	51.949413 	422.366364 	9.179073 	833.830707 	114.600659 	191.624266 	6343.716244 	2222.752925 	438.923097 	94.172562 	0.000000 	102.402292 	620.361585 	179.913585 	733.964804 	2482.537898 	11483.887560 	2200.131243 	84.365562 	95.861464 	6.043416 	53.373829 	200.796732 	1842.866778 	879.020000 	408.635973 	21.309513 	18621.079755 	18732.687684 	2756.511831 	1400.623025 	3369.019684 	8604.533805 	930.291904 	41.025342 	225.020146 	5.202438 	167.173732 	352.652584 	
877.657440 	49.951219 	23.421949 	47.963415 	301.784148 	70.629270 	1.658536 	25.812196 	578.758612 	1025.171707 	195.874389 	0.000000 	0.243903 	20.576343 	1.329268 	29.990244 	1.860976 	7.030488 	0.000000 	11.903659 	0.243903 	84.987804 	1.560975 	0.000000 	28.697560 	2.865854 	0.000000 	0.000000 	1.658538 	0.000000 	1.707317 	221.668293 	3.882927 	3.317074 	13.317072 	99.684267 	0.000000 	1.241464 	83.997561 	2.060976 	0.000000 	15.536586 	59.968293 	0.000000 	56.609760 	4.634146 	1.365853 	60.281097 	85.878463 	21.853659 	0.487806 	0.000000 	0.000000 	0.748780 	0.219511 	33.024392 	168.109512 	1210.329048 	417.216831 	53.885365 	82.527318 	0.036585 	5.243902 	1.048782 	188.526341 	23.817075 	78.392342 	5.997926 	209.277514 	2516.594928 	613.923683 	722.823123 	173.210634 	364.112877 	206.855217 	4.146342 	22.910001 	0.000000 	0.914634 	0.170731 	
2.382073 	0.000000 	0.000000 	0.000000 	0.109756 	0.487805 	0.000000 	0.195121 	5.983927 	260.092538 	4.947194 	0.007317 	1.653658 	76.647124 	0.097560 	0.692682 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.148781 	1.492536 	0.195121 	0.000000 	0.036585 	0.000000 	0.087805 	26.586342 	0.000000 	0.000000 	0.131219 	14.956122 	3.317073 	0.000000 	8.914782 	0.275855 	0.004902 	0.004878 	7.446585 	0.073170 	70.164826 	10.943828 	1.507341 	0.000000 	0.000000 	0.000000 	0.000000 	0.292683 	0.000000 	0.000000 	0.000000 	15.178389 	0.000000 	0.999997 	128.271045 	3.209782 	0.731707 	0.000000 	0.000000 	0.121951 	0.914635 	1.419001 	1.195122 	0.000000 	12.397657 	0.000000 	0.000000 	0.195121 	0.000000 	1.070731 	0.000000 	1396.091803 	628.996537 	23.519513 	0.009805 	0.000000 	
342.927436 	2.580487 	59.326218 	5.365854 	129.258463 	12.652075 	0.951219 	45.347317 	2634.419951 	5388.576633 	664.806415 	2.565853 	56.100610 	1540.403144 	76.301586 	84.134415 	0.000000 	4.098706 	0.024390 	5.570733 	0.000000 	9.569268 	0.024390 	0.000000 	133.630512 	129.332073 	27.923564 	3.565683 	302.372853 	27.809757 	22.370194 	1070.857171 	3.095853 	30.644049 	81.594097 	1151.594102 	3.384926 	0.000000 	115.592023 	9.165951 	160.819026 	60.924025 	181.529805 	2.756098 	1315.417415 	566.983587 	1171.265148 	9.856903 	0.085365 	0.000000 	0.000000 	2.092680 	0.000000 	0.536586 	0.000000 	102.853830 	2.256099 	241.483975 	767.676510 	91.254804 	92.087221 	27.586998 	20.153268 	46.617099 	258.204364 	1074.409047 	204.034662 	367.123170 	1350.697023 	66.690658 	100.789026 	86.689294 	14.595097 	271.767852 	0.414634 	479.888220 	4513.821123 	9704.489101 	28.536341 	47.404878 	
0.378048 	0.000000 	0.635805 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	37.333852 	468.803731 	187.100853 	0.780488 	0.548781 	60.095562 	48.920658 	66.412246 	0.000000 	15.398805 	0.000000 	0.683195 	0.000000 	5.220999 	0.000000 	0.000000 	0.000000 	2.353659 	0.243903 	0.241317 	0.048780 	0.329268 	0.439024 	254.015118 	0.000000 	9.582853 	29.960682 	33.148903 	0.561951 	0.000000 	22.588120 	9.092976 	0.000000 	0.000000 	51.990000 	0.975610 	404.141998 	1211.606511 	129.915342 	13.244560 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.574805 	0.000000 	11.384732 	16.248098 	160.173658 	1.856097 	0.448926 	0.000000 	0.000000 	11.109586 	34.728318 	601.135951 	574.164487 	0.806170 	1.889513 	0.829269 	0.000000 	0.000000 	42.879025 	0.000000 	5.057584 	1986.550806 	2944.269319 	7.224000 	2.927562 	
3.924317 	0.000000 	0.000000 	1.463415 	0.429268 	0.243903 	0.542683 	0.000000 	2.048781 	70.469023 	0.000000 	0.048780 	2.926830 	5.585366 	0.000000 	0.048780 	0.000000 	2.804877 	0.000000 	1.068293 	0.170731 	1.024390 	0.000000 	0.000000 	0.000000 	19.491464 	0.000000 	0.000000 	0.023171 	0.000000 	0.292683 	22.163415 	0.146341 	15.243903 	1.926829 	0.897560 	0.731707 	0.000000 	79.319511 	7.475610 	0.000000 	0.000000 	0.000000 	0.000000 	13.334146 	0.731707 	0.000000 	32.020805 	0.756097 	0.414634 	0.511170 	0.000000 	0.000000 	0.853658 	0.776829 	0.000000 	1.158537 	1.292682 	34.512195 	1.073171 	1.975609 	0.000000 	0.000000 	0.000000 	1.387805 	2.985366 	0.036585 	0.000000 	42.319292 	1.354952 	0.634147 	0.475609 	0.036585 	15.407317 	0.231708 	0.000000 	43.178049 	0.000000 	53.319512 	74.113270 	
2.819268 	0.000000 	0.000000 	0.000000 	0.682927 	0.292683 	0.000000 	0.007317 	9.378051 	102.478927 	1.524391 	0.000000 	0.673170 	3.112195 	0.463414 	1.895122 	0.000000 	1.829269 	0.004878 	0.402439 	3.390241 	0.085365 	0.000000 	0.000000 	0.109756 	9.506098 	0.000000 	0.000000 	1.585366 	0.000000 	0.000000 	52.358538 	0.000000 	2.382927 	0.341464 	21.334779 	0.000000 	0.658536 	240.457706 	12.523167 	0.000000 	0.000000 	0.878049 	0.000000 	70.099024 	4.390243 	7.075609 	12.862072 	2.067804 	0.195121 	0.231706 	0.000000 	0.292683 	8.723610 	0.536586 	0.260974 	2.890243 	1.060974 	0.921951 	7.255975 	6.439024 	0.073170 	0.000000 	0.000000 	1.587805 	2.785365 	0.121950 	0.000000 	45.246586 	4.814634 	0.292683 	0.000000 	0.048780 	36.775608 	0.000000 	0.317073 	43.707316 	0.468293 	48.463415 	167.546100 	


12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11993.059538 	15545.909315 	19098.758865 	22651.608415 	
11953.944498 	15495.206751 	19036.468778 	22577.730805 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	

1.00
0.75
1.00
1.50

4.691922e-06 	3.191020e-06 	2.753177e-06 	2.584877e-06 	
5.958414e-06 	4.113908e-06 	3.584620e-06 	3.389322e-06 	
2.848527e-06 	1.847743e-06 	1.543002e-06 	1.413997e-06 	
6.946099e-06 	4.833632e-06 	4.233028e-06 	4.016676e-06 	
6.265390e-06 	4.337601e-06 	3.786148e-06 	3.584306e-06 	
3.442163e-06 	2.280323e-06 	1.932719e-06 	1.791060e-06 	
8.353956e-06 	5.859534e-06 	5.157277e-06 	4.910913e-06 	
6.272390e-06 	4.342702e-06 	3.790743e-06 	3.588752e-06 	
4.767386e-06 	3.246010e-06 	2.802719e-06 	2.632810e-06 	
5.791096e-06 	3.991985e-06 	3.474777e-06 	3.283046e-06 	
6.135634e-06 	4.243048e-06 	3.700963e-06 	3.501888e-06 	
6.770074e-06 	4.705363e-06 	4.117469e-06 	3.904869e-06 	
3.802749e-06 	2.543082e-06 	2.169441e-06 	2.020096e-06 	
3.965628e-06 	2.661771e-06 	2.276370e-06 	2.123553e-06 	
5.879877e-06 	4.056679e-06 	3.533061e-06 	3.339437e-06 	
3.085845e-06 	2.020675e-06 	1.698799e-06 	1.564736e-06 	
6.370902e-06 	4.414488e-06 	3.855416e-06 	3.651325e-06 	
4.466044e-06 	3.026423e-06 	2.604890e-06 	2.441405e-06 	
4.681508e-06 	3.183431e-06 	2.746340e-06 	2.578262e-06 	
3.821701e-06 	2.556891e-06 	2.181883e-06 	2.032133e-06 	
5.405071e-06 	3.710689e-06 	3.221354e-06 	3.037852e-06 	
5.709315e-06 	3.932391e-06 	3.421089e-06 	3.231101e-06 	
3.806164e-06 	2.545570e-06 	2.171683e-06 	2.022265e-06 	
3.366187e-06 	2.224960e-06 	1.882842e-06 	1.742802e-06 	
4.378970e-06 	2.962972e-06 	2.547726e-06 	2.386098e-06 	
4.474751e-06 	3.032768e-06 	2.610606e-06 	2.446935e-06 	
5.171680e-06 	3.540618e-06 	3.068135e-06 	2.889608e-06 	
6.173024e-06 	4.270294e-06 	3.725510e-06 	3.525637e-06 	
6.446195e-06 	4.469354e-06 	3.904845e-06 	3.699149e-06 	
4.449995e-06 	3.014728e-06 	2.594354e-06 	2.431211e-06 	
4.333043e-06 	2.929506e-06 	2.517576e-06 	2.356926e-06 	
8.383322e-06 	5.880933e-06 	5.176555e-06 	4.929566e-06 	
5.676535e-06 	3.908504e-06 	3.399568e-06 	3.210279e-06 	
4.494727e-06 	3.047324e-06 	2.623720e-06 	2.459623e-06 	
7.943516e-06 	5.560447e-06 	4.887826e-06 	4.650211e-06 	
3.921408e-06 	2.629548e-06 	2.247340e-06 	2.095465e-06 	
8.364030e-06 	5.866874e-06 	5.163890e-06 	4.917311e-06 	
5.787511e-06 	3.989372e-06 	3.472423e-06 	3.280769e-06 	
2.962747e-06 	1.930974e-06 	1.617986e-06 	1.486547e-06 	
3.880262e-06 	2.599565e-06 	2.220328e-06 	2.069330e-06 	
6.079975e-06 	4.202490e-06 	3.664424e-06 	3.466535e-06 	
4.285409e-06 	2.894795e-06 	2.486304e-06 	2.326670e-06 	
6.286390e-06 	4.352904e-06 	3.799934e-06 	3.597645e-06 	
7.652077e-06 	5.348076e-06 	4.696497e-06 	4.465096e-06 	
6.772635e-06 	4.707230e-06 	4.119150e-06 	3.906496e-06 	
7.661808e-06 	5.355168e-06 	4.702886e-06 	4.471277e-06 	
4.583166e-06 	3.111769e-06 	2.681779e-06 	2.515798e-06 	
4.130214e-06 	2.781704e-06 	2.384419e-06 	2.228093e-06 	
6.420927e-06 	4.450941e-06 	3.888256e-06 	3.683099e-06 	
3.988847e-06 	2.678691e-06 	2.291614e-06 	2.138301e-06 	
8.120566e-06 	5.689463e-06 	5.004057e-06 	4.762669e-06 	
2.982381e-06 	1.945282e-06 	1.630876e-06 	1.499018e-06 	
7.546393e-06 	5.271065e-06 	4.627117e-06 	4.397968e-06 	
5.248680e-06 	3.596727e-06 	3.118685e-06 	2.938516e-06 	
5.986072e-06 	4.134063e-06 	3.602777e-06 	3.406890e-06 	
6.480342e-06 	4.494236e-06 	3.927262e-06 	3.720838e-06 	
6.252585e-06 	4.328270e-06 	3.777741e-06 	3.576173e-06 	
3.429700e-06 	2.271241e-06 	1.924537e-06 	1.783144e-06 	
7.325466e-06 	5.110076e-06 	4.482080e-06 	4.257641e-06 	
5.807828e-06 	4.004177e-06 	3.485761e-06 	3.293674e-06 	
3.742652e-06 	2.499289e-06 	2.129988e-06 	1.981923e-06 	
7.043587e-06 	4.904671e-06 	4.297028e-06 	4.078598e-06 	
6.355537e-06 	4.403291e-06 	3.845328e-06 	3.641565e-06 	
7.436783e-06 	5.191192e-06 	4.555159e-06 	4.328347e-06 	
3.150382e-06 	2.067703e-06 	1.741167e-06 	1.605728e-06 	
7.011660e-06 	4.881406e-06 	4.276069e-06 	4.058319e-06 	
5.418729e-06 	3.720642e-06 	3.230321e-06 	3.046527e-06 	
5.657925e-06 	3.894943e-06 	3.387351e-06 	3.198459e-06 	
2.874649e-06 	1.866778e-06 	1.560150e-06 	1.430589e-06 	
6.189756e-06 	4.282487e-06 	3.736494e-06 	3.536265e-06 	
6.569976e-06 	4.559552e-06 	3.986106e-06 	3.777772e-06 	
7.559198e-06 	5.280396e-06 	4.635524e-06 	4.406102e-06 	
3.201601e-06 	2.105027e-06 	1.774792e-06 	1.638261e-06 	
6.233292e-06 	4.314212e-06 	3.765076e-06 	3.563918e-06 	
5.261143e-06 	3.605810e-06 	3.126867e-06 	2.946433e-06 	
4.157702e-06 	2.801734e-06 	2.402465e-06 	2.245553e-06 	
3.834676e-06 	2.566347e-06 	2.190401e-06 	2.040375e-06 	
