0.085473 	0.078731 	0.106985 	0.192870 	0.184068 	0.089394 	0.094498 	0.075968 	0.103605 	0.052300 	0.339977 	0.046038 	0.308753 	0.245115 	0.283227 	0.071495 	0.120235 	0.064560 	0.086334 	0.138054 	0.120053 	0.033939 	0.035267 	0.053812 	0.161303 	0.131264 	0.213646 	0.324275 	0.204943 	0.274887 	0.217656 	0.190823 	0.222363 	0.229140 	0.175251 	0.059185 	0.044841 	0.039612 	0.028001 	0.039885 	0.070849 	0.041522 	0.055607 	0.105586 	0.138531 	0.109022 	0.123108 	0.153418 	0.178842 	0.367105 	0.390903 	0.356220 	0.082131 	0.121706 	0.088869 	0.099052 	0.159630 	0.241777 	0.270882 	0.273085 	0.215042 	0.241909 	0.046363 	0.044789 	0.159286 	0.093154 	0.135795 	0.096886 	0.156935 	0.135993 	0.248314 	0.256852 	0.028242 	0.070773 	0.032957 	0.021069 	0.000000 	0.052324 	0.128736 	0.093696 	0.057442 	0.106713 	0.115141 	0.261125 	0.141590 	0.120150 	0.182398 	0.110774 	0.250566 	0.179364 	
0.132731 	0.123414 	0.152945 	0.237305 	0.227388 	0.138418 	0.146245 	0.125056 	0.153025 	0.100729 	0.392103 	0.064464 	0.360035 	0.297299 	0.335086 	0.115259 	0.154084 	0.116477 	0.121517 	0.172666 	0.153124 	0.068164 	0.086674 	0.091493 	0.118013 	0.091838 	0.169140 	0.375944 	0.255988 	0.326876 	0.269359 	0.241257 	0.272063 	0.279209 	0.226090 	0.064976 	0.070648 	0.062442 	0.049782 	0.086825 	0.105392 	0.057586 	0.084113 	0.132621 	0.159197 	0.056989 	0.071049 	0.101991 	0.128789 	0.419049 	0.441549 	0.408544 	0.077808 	0.124942 	0.073865 	0.075707 	0.164067 	0.196387 	0.225901 	0.239148 	0.261061 	0.290727 	0.050054 	0.062434 	0.205684 	0.135831 	0.186024 	0.145539 	0.202305 	0.179399 	0.299600 	0.308072 	0.030165 	0.028156 	0.022304 	0.072485 	0.052324 	0.000000 	0.110733 	0.071174 	0.069108 	0.074456 	0.085238 	0.294111 	0.164716 	0.139653 	0.203308 	0.121865 	0.200688 	0.152084 	
0.153775 	0.140444 	0.162834 	0.223832 	0.211533 	0.164040 	0.204516 	0.155392 	0.176202 	0.139098 	0.413205 	0.166684 	0.371413 	0.324362 	0.354286 	0.198648 	0.248971 	0.177994 	0.215060 	0.266742 	0.248769 	0.106875 	0.156887 	0.112573 	0.081185 	0.057540 	0.121988 	0.420498 	0.310424 	0.369167 	0.317770 	0.300056 	0.277903 	0.286672 	0.244306 	0.172495 	0.169476 	0.162070 	0.147496 	0.167002 	0.199432 	0.160033 	0.182173 	0.103224 	0.103029 	0.109516 	0.114575 	0.120897 	0.124548 	0.459007 	0.492923 	0.437366 	0.188225 	0.235121 	0.184386 	0.184331 	0.274406 	0.148833 	0.173093 	0.150642 	0.334953 	0.354901 	0.082424 	0.088452 	0.280236 	0.220126 	0.249100 	0.217190 	0.279422 	0.261184 	0.314620 	0.321913 	0.105572 	0.085356 	0.123637 	0.145816 	0.128736 	0.110733 	0.000000 	0.039562 	0.076975 	0.043934 	0.034329 	0.389725 	0.268174 	0.244775 	0.308436 	0.230099 	0.178843 	0.253406 	
0.136339 	0.123380 	0.149944 	0.222159 	0.210416 	0.145710 	0.177799 	0.134933 	0.159380 	0.114790 	0.401987 	0.128452 	0.363208 	0.310139 	0.343149 	0.165007 	0.213165 	0.149388 	0.179245 	0.231280 	0.212770 	0.078372 	0.125023 	0.090898 	0.080320 	0.048571 	0.130598 	0.401356 	0.287000 	0.350343 	0.296367 	0.275128 	0.270345 	0.278695 	0.231638 	0.133416 	0.131891 	0.124220 	0.109664 	0.133226 	0.163294 	0.121678 	0.144927 	0.101230 	0.113979 	0.078051 	0.086450 	0.101795 	0.114722 	0.441667 	0.471949 	0.423670 	0.148703 	0.195656 	0.144882 	0.145214 	0.234918 	0.159077 	0.186529 	0.179672 	0.305772 	0.328881 	0.049214 	0.059760 	0.250311 	0.186668 	0.222064 	0.187031 	0.248746 	0.228976 	0.304424 	0.312237 	0.068215 	0.046454 	0.084699 	0.112602 	0.093696 	0.071174 	0.039562 	0.000000 	0.051635 	0.020486 	0.023486 	0.354394 	0.230326 	0.206451 	0.270265 	0.191039 	0.179606 	0.216279 	
0.085099 	0.072400 	0.100155 	0.177783 	0.166731 	0.094231 	0.128143 	0.083298 	0.108110 	0.063664 	0.351378 	0.101851 	0.313767 	0.258937 	0.292685 	0.123212 	0.175489 	0.101064 	0.142017 	0.192625 	0.175589 	0.030016 	0.080681 	0.039288 	0.131319 	0.099314 	0.182173 	0.349757 	0.236087 	0.298719 	0.244979 	0.224751 	0.221663 	0.229751 	0.181089 	0.112350 	0.101962 	0.095930 	0.082355 	0.092159 	0.127240 	0.096222 	0.113048 	0.064236 	0.090303 	0.107857 	0.120164 	0.143493 	0.161684 	0.390037 	0.420582 	0.372438 	0.133097 	0.176570 	0.135260 	0.141143 	0.215309 	0.210676 	0.238156 	0.226833 	0.258075 	0.279082 	0.019063 	0.012744 	0.203265 	0.144364 	0.172704 	0.140226 	0.202466 	0.184578 	0.254406 	0.262386 	0.045119 	0.063011 	0.067799 	0.070913 	0.057442 	0.069108 	0.076975 	0.051635 	0.000000 	0.070990 	0.075038 	0.314912 	0.198879 	0.177579 	0.239728 	0.167260 	0.229467 	0.220099 	
0.156048 	0.143219 	0.170152 	0.242585 	0.230810 	0.165217 	0.194743 	0.154087 	0.179076 	0.133146 	0.422056 	0.136485 	0.383549 	0.329900 	0.363261 	0.178122 	0.223894 	0.165737 	0.190208 	0.242273 	0.223287 	0.095897 	0.139881 	0.110228 	0.060339 	0.028367 	0.111467 	0.420072 	0.304697 	0.369196 	0.314654 	0.292335 	0.290759 	0.299085 	0.251701 	0.139169 	0.141048 	0.133046 	0.118784 	0.146598 	0.174040 	0.129561 	0.154433 	0.121445 	0.132439 	0.065665 	0.071601 	0.083064 	0.094416 	0.460751 	0.490117 	0.443413 	0.151801 	0.198964 	0.145765 	0.143884 	0.237829 	0.140014 	0.167980 	0.167166 	0.321022 	0.345532 	0.065480 	0.077790 	0.265348 	0.199745 	0.238629 	0.202277 	0.263360 	0.242706 	0.324650 	0.332499 	0.079369 	0.046601 	0.091917 	0.126735 	0.106713 	0.074456 	0.043934 	0.020486 	0.070990 	0.000000 	0.011169 	0.365088 	0.238187 	0.213539 	0.277357 	0.196312 	0.159226 	0.210151 	
0.159428 	0.146374 	0.172398 	0.242197 	0.230244 	0.168923 	0.201102 	0.158305 	0.182459 	0.138276 	0.424556 	0.146588 	0.385173 	0.333097 	0.365661 	0.186636 	0.233346 	0.172503 	0.199554 	0.251650 	0.232807 	0.101742 	0.147510 	0.114244 	0.058327 	0.027978 	0.107472 	0.424793 	0.310459 	0.373755 	0.319851 	0.298510 	0.292050 	0.300508 	0.254275 	0.149743 	0.150874 	0.142945 	0.128573 	0.154959 	0.183441 	0.139687 	0.164185 	0.120473 	0.128524 	0.075433 	0.080253 	0.088483 	0.096511 	0.465005 	0.495435 	0.446625 	0.162756 	0.209927 	0.156884 	0.155052 	0.248845 	0.135880 	0.163131 	0.158029 	0.328537 	0.352139 	0.072097 	0.083199 	0.272969 	0.208295 	0.245278 	0.209750 	0.271211 	0.250989 	0.326727 	0.334448 	0.088379 	0.057565 	0.102085 	0.134710 	0.115141 	0.085238 	0.034329 	0.023486 	0.075038 	0.011169 	0.000000 	0.374612 	0.248435 	0.223938 	0.287788 	0.207023 	0.158234 	0.220926 	
0.270979 	0.279735 	0.281967 	0.327188 	0.328866 	0.262286 	0.204905 	0.260900 	0.261347 	0.263243 	0.310462 	0.229692 	0.319271 	0.252728 	0.287003 	0.191709 	0.141282 	0.220826 	0.175160 	0.123121 	0.141810 	0.285325 	0.234474 	0.288897 	0.411648 	0.385773 	0.461363 	0.233325 	0.171469 	0.218849 	0.188926 	0.160776 	0.297276 	0.295700 	0.262206 	0.231132 	0.224260 	0.232383 	0.246400 	0.222946 	0.191196 	0.236610 	0.210783 	0.333858 	0.367954 	0.340563 	0.352003 	0.383078 	0.413159 	0.272267 	0.252809 	0.298361 	0.228835 	0.192072 	0.243182 	0.255661 	0.170480 	0.487264 	0.516770 	0.532180 	0.107477 	0.139820 	0.307316 	0.302487 	0.131671 	0.170815 	0.171241 	0.181969 	0.127447 	0.135118 	0.284164 	0.290053 	0.286389 	0.321604 	0.273867 	0.244228 	0.261125 	0.294111 	0.389725 	0.354394 	0.314912 	0.365088 	0.374612 	0.000000 	0.133364 	0.159156 	0.105541 	0.182679 	0.481465 	0.271822 	
0.183424 	0.187073 	0.201610 	0.273374 	0.270017 	0.178409 	0.128639 	0.171023 	0.184527 	0.162606 	0.340622 	0.101948 	0.328910 	0.255205 	0.296669 	0.086850 	0.038865 	0.126503 	0.060953 	0.040624 	0.036572 	0.171976 	0.125335 	0.183028 	0.280526 	0.256384 	0.329196 	0.289297 	0.178614 	0.252464 	0.198781 	0.160803 	0.270064 	0.272684 	0.222376 	0.100024 	0.098705 	0.106155 	0.120734 	0.110399 	0.072783 	0.108803 	0.086291 	0.234914 	0.270127 	0.207852 	0.218946 	0.249825 	0.279956 	0.334242 	0.336512 	0.342636 	0.095525 	0.061913 	0.109870 	0.122746 	0.058950 	0.354605 	0.384034 	0.403845 	0.143445 	0.185083 	0.187144 	0.186149 	0.107436 	0.075372 	0.125618 	0.102234 	0.099705 	0.079596 	0.275980 	0.284131 	0.162605 	0.192793 	0.146351 	0.129997 	0.141590 	0.164716 	0.268174 	0.230326 	0.198879 	0.238187 	0.248435 	0.133364 	0.000000 	0.025890 	0.040877 	0.049561 	0.348110 	0.154101 	
0.171031 	0.173055 	0.190592 	0.266954 	0.262497 	0.167288 	0.122959 	0.158439 	0.175148 	0.147002 	0.349830 	0.078093 	0.334547 	0.261273 	0.302988 	0.075048 	0.043138 	0.114971 	0.048611 	0.054433 	0.040466 	0.151974 	0.108410 	0.165137 	0.254866 	0.231100 	0.303362 	0.303833 	0.188926 	0.264237 	0.208469 	0.171003 	0.269661 	0.273099 	0.220738 	0.074732 	0.075954 	0.082886 	0.097393 	0.092953 	0.055724 	0.084791 	0.064587 	0.217940 	0.252907 	0.181976 	0.193057 	0.223964 	0.254084 	0.348980 	0.354642 	0.354288 	0.069682 	0.040844 	0.084296 	0.097601 	0.053755 	0.328724 	0.358148 	0.378631 	0.161002 	0.201283 	0.164733 	0.164938 	0.118522 	0.069932 	0.129047 	0.098400 	0.111292 	0.088097 	0.279351 	0.287739 	0.139331 	0.167792 	0.121995 	0.110903 	0.120150 	0.139653 	0.244775 	0.206451 	0.177579 	0.213539 	0.223938 	0.159156 	0.025890 	0.000000 	0.063867 	0.024855 	0.322387 	0.136500 	
0.221633 	0.226114 	0.238856 	0.306545 	0.304164 	0.215912 	0.163212 	0.209431 	0.220830 	0.202456 	0.354067 	0.141832 	0.347802 	0.274420 	0.314951 	0.126012 	0.073396 	0.164829 	0.100955 	0.065531 	0.071852 	0.212837 	0.165770 	0.223540 	0.317338 	0.294438 	0.364778 	0.294100 	0.193330 	0.262896 	0.213851 	0.176365 	0.297208 	0.298863 	0.251460 	0.138333 	0.139131 	0.146379 	0.160945 	0.151012 	0.113528 	0.148587 	0.126973 	0.275055 	0.310302 	0.243146 	0.253389 	0.283385 	0.313618 	0.338078 	0.333222 	0.352020 	0.130261 	0.088489 	0.142643 	0.153530 	0.065310 	0.389389 	0.418605 	0.441981 	0.146251 	0.188938 	0.227784 	0.227002 	0.124774 	0.111838 	0.151813 	0.136311 	0.116967 	0.103343 	0.298512 	0.306256 	0.202891 	0.231463 	0.185861 	0.170811 	0.182398 	0.203308 	0.308436 	0.270265 	0.239728 	0.277357 	0.287788 	0.105541 	0.040877 	0.063867 	0.000000 	0.083019 	0.379871 	0.167214 	
0.172809 	0.172917 	0.193533 	0.273671 	0.268186 	0.170539 	0.132749 	0.160268 	0.180073 	0.145497 	0.368575 	0.065423 	0.350900 	0.278255 	0.319943 	0.081566 	0.064566 	0.119315 	0.057991 	0.078203 	0.062041 	0.144188 	0.106494 	0.160192 	0.234372 	0.212043 	0.281825 	0.325797 	0.209058 	0.284812 	0.228102 	0.191218 	0.281693 	0.285775 	0.232162 	0.057625 	0.066093 	0.071384 	0.085022 	0.091133 	0.058178 	0.071340 	0.058012 	0.213452 	0.247755 	0.160197 	0.170691 	0.201122 	0.231327 	0.370968 	0.378199 	0.374546 	0.047267 	0.019510 	0.060563 	0.073186 	0.049600 	0.306654 	0.335958 	0.359474 	0.184680 	0.224293 	0.152643 	0.154957 	0.139814 	0.082836 	0.145724 	0.110754 	0.132935 	0.108801 	0.294289 	0.302809 	0.125961 	0.149917 	0.106462 	0.105738 	0.110774 	0.121865 	0.230099 	0.191039 	0.167260 	0.196312 	0.207023 	0.182679 	0.049561 	0.024855 	0.083019 	0.000000 	0.298854 	0.114728 	
0.314392 	0.301853 	0.329289 	0.400224 	0.388174 	0.323091 	0.344794 	0.311243 	0.337298 	0.288745 	0.580822 	0.260450 	0.542772 	0.487912 	0.522152 	0.315608 	0.348317 	0.314840 	0.318448 	0.366536 	0.346825 	0.250858 	0.285826 	0.268190 	0.099960 	0.131066 	0.061259 	0.574088 	0.455472 	0.523971 	0.467615 	0.441340 	0.449947 	0.458300 	0.410556 	0.254071 	0.268283 	0.260402 	0.249598 	0.287448 	0.302996 	0.254259 	0.281016 	0.278399 	0.281870 	0.145249 	0.132065 	0.100087 	0.071905 	0.616106 	0.641468 	0.601214 	0.252804 	0.291415 	0.238302 	0.226398 	0.322153 	0.047562 	0.058446 	0.135258 	0.461159 	0.491409 	0.220177 	0.234350 	0.406094 	0.335599 	0.386203 	0.346159 	0.402395 	0.378855 	0.483761 	0.491659 	0.222979 	0.180090 	0.222960 	0.271581 	0.250566 	0.200688 	0.178843 	0.179606 	0.229467 	0.159226 	0.158234 	0.481465 	0.348110 	0.322387 	0.379871 	0.298854 	0.000000 	0.243960 	
0.261663 	0.257095 	0.283582 	0.368888 	0.361201 	0.262902 	0.239048 	0.250323 	0.275354 	0.229264 	0.482437 	0.141630 	0.462422 	0.390795 	0.432282 	0.187740 	0.178948 	0.218285 	0.169312 	0.190738 	0.176352 	0.210269 	0.195299 	0.232573 	0.218618 	0.210932 	0.251176 	0.440223 	0.323733 	0.399528 	0.342629 	0.305917 	0.387350 	0.392459 	0.337659 	0.125312 	0.148981 	0.147824 	0.152978 	0.183149 	0.163523 	0.142280 	0.150890 	0.281194 	0.310342 	0.147968 	0.149370 	0.167286 	0.193545 	0.485386 	0.490408 	0.489184 	0.102495 	0.095976 	0.091168 	0.080483 	0.101967 	0.268574 	0.294579 	0.342885 	0.296916 	0.337693 	0.201191 	0.211335 	0.254432 	0.194831 	0.258944 	0.221058 	0.247429 	0.223498 	0.404299 	0.412934 	0.175907 	0.170357 	0.153856 	0.187253 	0.179364 	0.152084 	0.253406 	0.216279 	0.220099 	0.210151 	0.220926 	0.271822 	0.154101 	0.136500 	0.167214 	0.114728 	0.243960 	0.000000 	

15189.349170 	2715.735757 	2395.920128 	3223.028855 	507.337317 	5868.913080 	806.455660 	8780.098265 	3650.606667 	411.041514 	7113.033151 	11307.327218 	7969.682853 	185.641459 	32.665801 	9.655170 	861.991509 	143.464023 	65.333851 	5.573663 	52.344877 	2831.486658 	67.951684 	347.827557 	130.985097 	646.834977 	31.551775 	498.964168 	132.302783 	90.832369 	20.037342 	47.586903 	2862.749876 	892.638711 	1723.914782 	4.274781 	957.985804 	1721.195364 	13.052923 	0.589023 	46.688413 	377.009443 	3319.396093 	845.111952 	1.416855 	602.308563 	12.812394 	34.920415 	177.338196 	100.421343 	239.020563 	801.405927 	487.083927 	12.120903 	58.258390 	29.272858 	37.965927 	522.830804 	760.733097 	47.896267 	1238.915342 	35.418631 	794.255608 	2746.913488 	3860.465800 	26.603389 	280.089459 	27.037096 	23.679831 	49.956511 	1266.534316 	96.277047 	1029.355732 	11.801170 	113.578731 	415.813414 	19.759024 	14.633193 	3784.744266 	812.038828 	559.119855 	296.030366 	8026.177486 	35.344437 	155.647269 	39.780463 	11.810120 	17.329438 	125.913585 	29.511828 	
4475.288634 	997.407505 	102.112410 	101.706342 	18.073171 	273.345153 	9.212683 	214.260315 	52.145977 	1964.653486 	300.017903 	426.845170 	749.249879 	0.926829 	0.853659 	0.024390 	1.790244 	20.981734 	1.610757 	0.000000 	5.487317 	317.137902 	1.736584 	220.604520 	3.500000 	167.231951 	1.439025 	16.964220 	2.524390 	0.000000 	0.609756 	0.000000 	57.953538 	48.902439 	6.317074 	0.000000 	19.052877 	535.919925 	0.036585 	1.121951 	13.085367 	19.241463 	77.930121 	37.600002 	0.000000 	85.872829 	58.902439 	0.692683 	2.134146 	7.491708 	0.468830 	75.037830 	6.751731 	0.000000 	0.048780 	1.512196 	0.292683 	51.751292 	22.458000 	0.756097 	80.178438 	0.000000 	113.549319 	198.181905 	347.465490 	0.134147 	15.755880 	0.000000 	4.731708 	2.200486 	14.295999 	27.646341 	75.967460 	0.512194 	0.182926 	8.341948 	0.134145 	1.865854 	808.041730 	718.183416 	446.158250 	161.513415 	2242.040755 	0.195121 	0.073170 	1.365854 	0.000000 	1.097560 	1.756098 	0.000000 	
1675.367998 	33.272026 	93.593440 	14.717439 	4.658536 	54.841929 	3.458537 	37.182777 	10.796901 	3.178049 	8.526829 	33.298536 	7.368539 	0.000000 	0.453658 	0.000000 	0.000000 	1.512195 	0.378049 	0.000000 	0.829269 	0.975609 	0.000000 	2.259974 	0.048780 	0.219511 	0.000000 	0.000000 	0.000000 	2.048781 	0.113415 	0.243903 	2.707318 	0.243903 	1.548780 	0.000000 	7.375632 	6.514462 	0.146341 	0.000000 	0.000000 	3.121951 	4.124391 	1.463415 	0.000000 	1.585365 	0.000000 	0.097561 	0.231708 	0.000000 	0.000000 	0.000000 	4.351780 	0.000000 	0.855610 	0.000000 	0.000000 	0.243903 	0.121951 	0.000000 	0.073170 	0.000000 	0.390244 	14.158780 	3.002439 	0.000000 	8.524390 	0.000000 	0.000000 	0.048780 	2.341464 	0.000000 	0.207316 	0.000000 	0.280854 	2.146341 	0.146341 	0.000000 	2.563414 	1.070148 	5.678049 	0.743902 	36.040709 	0.000000 	0.000000 	0.536586 	0.000000 	0.060975 	0.000000 	0.000000 	
1048.767877 	8.898245 	6.065976 	39.697121 	96.444049 	639.382146 	0.936610 	103.620412 	21.282951 	0.207316 	217.870512 	121.415365 	45.239560 	0.731707 	0.000000 	0.195121 	13.831707 	0.121951 	0.378049 	0.000000 	0.000000 	128.864879 	0.195121 	0.048780 	0.000000 	5.141463 	0.000000 	0.365854 	0.000000 	0.804877 	0.024390 	0.859512 	62.073513 	24.731707 	9.283904 	0.000000 	0.126024 	3.542560 	0.000000 	0.000000 	0.000000 	0.829269 	23.272782 	0.003805 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.073170 	0.243903 	332.042294 	0.097561 	0.000000 	0.829269 	0.000000 	0.000000 	0.231706 	0.000000 	0.000000 	0.012195 	0.000000 	6.233830 	10.790974 	9.472194 	0.000000 	0.146341 	0.000000 	0.000000 	0.292683 	16.858536 	0.182928 	6.131707 	0.000000 	28.463413 	0.003659 	0.000000 	0.000000 	8.420535 	4.182927 	0.097561 	6.850438 	219.928048 	0.414634 	0.058536 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
567.749272 	40.797561 	4.236586 	84.358662 	16.753609 	134.866101 	0.975610 	353.087781 	4.120974 	1.586584 	162.688317 	68.140243 	70.926537 	0.000000 	2.814633 	0.000000 	0.000000 	0.585366 	0.000000 	0.000000 	0.000000 	8.265855 	0.000000 	2.195121 	0.024390 	0.000000 	0.000000 	3.414635 	0.000000 	0.829269 	0.000000 	0.000000 	20.834706 	15.121953 	5.332684 	0.000000 	1.609756 	0.146341 	0.000000 	0.000000 	0.000000 	0.926829 	1.756099 	0.542683 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	1.268293 	2.475609 	112.317073 	2.563416 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.297585 	26.688706 	3.951220 	0.000000 	0.926829 	0.000000 	0.000000 	0.000000 	1.641463 	8.585365 	0.560976 	0.000000 	43.121950 	0.634147 	0.000000 	0.000000 	3.543903 	1.317073 	1.000000 	1.878049 	41.112927 	0.000000 	0.000000 	1.097560 	0.000000 	0.000000 	0.365853 	0.024390 	
13078.852044 	924.185241 	438.657659 	776.907342 	53.195487 	1615.438871 	210.060171 	5164.470999 	1984.324858 	363.610829 	2534.143606 	4531.182487 	4719.645681 	128.741467 	18.009099 	32.159023 	391.268292 	36.474831 	100.969096 	12.214683 	90.693660 	710.377171 	5.890024 	177.697754 	128.346315 	367.177974 	27.135000 	189.320733 	49.027368 	109.490610 	19.650975 	14.335756 	363.318388 	143.789220 	162.091341 	6.213660 	213.134805 	1724.113929 	12.105853 	0.080487 	8.032926 	964.242657 	2114.090607 	82.836097 	0.000000 	211.203318 	11.757414 	41.958340 	186.108193 	121.563414 	94.952412 	565.182319 	199.948732 	6.452584 	45.021366 	13.123804 	9.546340 	265.600803 	374.863830 	12.350976 	1155.110562 	4.408536 	261.606050 	526.621681 	863.039322 	13.939269 	121.668100 	1.909756 	17.959512 	42.242076 	197.552683 	79.833777 	274.714245 	6.813634 	92.329535 	22.431390 	6.151221 	17.049367 	1161.985392 	167.986195 	94.609707 	331.311147 	2641.874536 	56.907804 	67.503367 	2.392683 	14.500000 	5.272147 	43.847538 	24.080488 	
385.223222 	14.280169 	8.560415 	1.514171 	0.060975 	88.729998 	46.607094 	26.623171 	12.357123 	1.310097 	28.526829 	246.882925 	122.224779 	3.517929 	0.000000 	0.097561 	19.678048 	191.615929 	0.743901 	0.000000 	3.804877 	23.231709 	10.365853 	0.231706 	0.000000 	27.524391 	0.000000 	0.195121 	45.052291 	1.585366 	0.512194 	2.570733 	4.060975 	0.243903 	9.285366 	0.048780 	4.156975 	38.977560 	0.000000 	0.000000 	0.000000 	2.060976 	10.149511 	0.207316 	0.000000 	0.658536 	0.341463 	1.509756 	0.000000 	0.000000 	7.219512 	0.987804 	1.275610 	0.439024 	0.224389 	0.000000 	49.592683 	0.000000 	1.121952 	0.542683 	21.207318 	0.000000 	1.746342 	1.658536 	78.492241 	0.000000 	68.856561 	27.476073 	1.009756 	9.109756 	1.500001 	4.875048 	1.158537 	0.000000 	12.182926 	1.829267 	0.926829 	0.162927 	134.560975 	0.219511 	0.390244 	12.991438 	937.878049 	0.000000 	1.926829 	1.780486 	0.292683 	0.000000 	1.000000 	0.000000 	
4392.813848 	127.504240 	85.309438 	145.998318 	16.958536 	797.357028 	26.583222 	1303.930149 	146.930758 	297.601291 	1666.840800 	2518.437099 	1326.446050 	3.900852 	2.431707 	1.885366 	218.496415 	352.962975 	25.051000 	3.080122 	12.257292 	189.191807 	17.084978 	32.901538 	105.744853 	139.701294 	3.039439 	70.245658 	23.715390 	8.839026 	2.434147 	1.341462 	250.200537 	12.981954 	39.158805 	0.378220 	68.922535 	1033.168686 	0.990708 	0.000000 	3.905583 	148.835221 	189.721266 	34.202829 	0.041318 	83.937048 	1.168609 	2.243366 	35.500269 	5.843950 	9.834171 	263.749485 	106.555828 	4.512195 	4.119535 	11.366097 	0.487804 	255.172024 	127.794340 	16.741195 	156.378217 	0.000000 	90.615093 	638.263756 	663.376172 	0.551220 	14.577488 	0.248781 	6.314365 	6.852436 	140.989192 	10.062022 	136.319710 	0.992706 	29.584950 	14.620317 	5.780512 	3.988755 	542.016000 	102.751485 	104.817321 	50.611317 	1521.354316 	4.331709 	14.698390 	0.000000 	3.463414 	2.236585 	5.248315 	2.483559 	
1026.411976 	47.645242 	25.260733 	222.995538 	45.895464 	194.212809 	16.703463 	100.920244 	53.617170 	5.314633 	725.753683 	840.193048 	374.874684 	1.609755 	0.000000 	0.414634 	5.036586 	7.165856 	4.353658 	0.000000 	2.268292 	89.202682 	2.592683 	7.241123 	10.658538 	54.571268 	0.000000 	23.284854 	0.682926 	1.402438 	0.000000 	0.000000 	26.116171 	15.609805 	25.088611 	0.770731 	27.462220 	60.931437 	0.000000 	0.000000 	0.380805 	19.587951 	227.626074 	2.402439 	0.512194 	4.048781 	0.000000 	0.000000 	5.304171 	5.315122 	10.097562 	43.938072 	7.318294 	21.682927 	0.129780 	0.000000 	2.146341 	3.921952 	1.901145 	0.048780 	26.829366 	0.000000 	34.890535 	122.492268 	108.733779 	3.487804 	1.077291 	0.000000 	3.585366 	0.170731 	9.994732 	1.695121 	9.581097 	0.000000 	5.457439 	1.097560 	0.073170 	0.104878 	54.870855 	6.435756 	3.009048 	7.016926 	276.084535 	0.000000 	10.548780 	0.000000 	0.000000 	0.492683 	0.682927 	0.000000 	
15015.627024 	2375.593050 	558.877267 	21.390244 	11.735854 	1310.823732 	336.804757 	2976.371706 	1076.247173 	181.847243 	68.175609 	732.967489 	200.298537 	1.975609 	0.243903 	7.512195 	87.879953 	358.616292 	10.810977 	0.000000 	86.862195 	1002.965198 	61.311195 	44.575364 	16.560976 	40.609756 	0.048780 	0.000000 	540.939805 	0.139024 	188.008341 	367.556050 	7.815852 	0.000000 	5.057073 	0.804877 	432.562440 	485.021682 	56.789976 	29.746243 	10.780488 	202.675122 	1154.477853 	66.646342 	0.000000 	112.289880 	11.634147 	542.070099 	308.131489 	0.000000 	0.000000 	18.741463 	12.518292 	0.000000 	3.329268 	7.841464 	6.626829 	5.048781 	3.073170 	0.000000 	269.793169 	2.512195 	22.763413 	221.899171 	856.819999 	0.000000 	482.435926 	54.892438 	74.199999 	42.493903 	0.000000 	23.421951 	1352.071708 	3.499999 	730.370658 	703.301733 	24.115416 	6.658537 	7.707318 	243.100024 	7.836585 	142.128050 	648.826317 	0.243903 	0.000000 	0.000000 	0.829269 	0.000000 	6.292683 	0.000000 	
19128.706462 	674.219976 	323.207931 	1773.990096 	1167.975146 	3430.514929 	299.589903 	3458.300468 	2288.926122 	1148.800246 	21502.474278 	19400.178609 	25735.773922 	2080.907850 	1581.133661 	176.800732 	992.450882 	762.022806 	1145.782074 	131.026635 	759.977389 	1286.261879 	145.534612 	303.801417 	320.075562 	775.024341 	63.088905 	9813.542997 	1674.863832 	4431.718708 	570.026610 	279.864096 	8521.016634 	3278.783904 	2057.045640 	695.460778 	2038.947538 	13037.075730 	40.708317 	2.086585 	633.448491 	2210.390197 	3190.500348 	85.923320 	0.048780 	1538.782683 	158.503803 	215.960976 	628.290658 	3373.618468 	4993.062488 	13252.073361 	1153.863853 	75.904366 	364.143903 	94.210318 	618.966684 	577.396659 	229.158686 	11.095855 	5256.642906 	329.562438 	354.941586 	1159.370464 	15052.023412 	310.770783 	941.951610 	168.459390 	545.114221 	459.425022 	6652.568852 	798.036515 	778.722585 	47.956097 	504.210611 	184.243782 	165.224781 	175.035537 	100.065026 	1172.952075 	502.473517 	1072.489975 	5313.390343 	118.933462 	658.479684 	259.612390 	181.042269 	77.579707 	125.418463 	142.099952 	
