1.704635 	1.317073 	0.317073 	0.075610 	0.000000 	0.317073 	1.280488 	0.000000 	0.829269 	0.439024 	1.546828 	0.000000 	0.000000 	1.449513 	0.000000 	0.000000 	2.588292 	0.158536 	0.000000 	0.304878 	1.448779 	0.000000 	0.000000 	0.853659 	0.512194 	0.780488 	0.000000 	0.000000 	0.000000 	44.933172 	6.856269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.000000 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	12.976023 	0.329266 	7.707316 	0.487806 	0.341463 	1.426828 	0.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.243902 	0.436585 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.000000 	6.202440 	0.000000 	0.000000 	6.585366 	0.000000 	22.731708 	0.073170 	0.000000 	0.000000 	0.182926 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.390244 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.463415 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.587804 	0.000000 	62.554195 	0.121951 	0.756097 	2.682927 	0.000000 	0.414634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.392682 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.731707 	0.000000 	0.000000 	1.282926 	82.990243 	0.243903 	3.414634 	0.195121 	0.658536 	0.365853 	1.195121 	0.475609 	0.000000 	0.000000 	0.975610 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
4.145585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	14.929269 	0.000000 	0.463414 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.417925 	0.000000 	0.000000 	0.000000 	145.824270 	6.768293 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.085366 	0.000000 	0.853659 	0.000000 	0.158536 	0.000000 	0.000000 	28.463415 	0.970731 	0.000000 	0.000000 	0.000000 	0.000000 	0.121951 	40.587286 	36.101073 	0.874878 	0.909756 	0.000000 	0.036585 	3.520975 	0.000000 	3.929268 	0.000000 	0.036585 	0.000000 	49.617073 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.256096 	0.000000 	0.000000 	0.000000 	0.207316 	49.922218 	0.207316 	0.000000 	0.000000 	0.256096 	0.195123 	0.836586 	0.000000 	0.000000 	10.593414 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	84.481267 	3.004878 	2.329267 	4.665852 	1.470732 	4.902439 	26.308534 	0.499999 	0.463414 	0.829269 	0.000000 	0.000000 	0.219511 	0.000000 	0.639024 	0.219511 	0.000000 	0.024390 	0.102439 	0.000000 	0.656097 	0.000000 	0.000000 	0.000000 	0.000000 	0.109756 	0.000000 	0.060975 	0.000000 	0.000000 	1.370731 	3.436584 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	1.504876 	0.170731 	2.784559 	0.000000 	0.000000 	0.226830 	0.000000 	0.000000 	0.146340 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	23.780487 	0.121951 	0.000000 	0.056097 	0.697560 	0.000000 	0.000000 	0.480487 	0.758536 	0.909756 	40.773780 	2.987805 	1.592682 	0.585366 	0.060975 	0.785365 	35.158536 	51.431244 	0.134147 	0.000000 	0.060975 	0.356097 	0.000000 	0.000000 	0.024390 	0.000000 	0.048780 	6.524389 	9.092682 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.439023 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.231708 	0.000000 	0.000000 	0.000000 	3.171951 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.085367 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.487805 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.839511 	61.233415 	0.317073 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.195121 	0.000000 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.097561 	0.171219 	0.000000 	2.081926 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	6.032097 	1.403170 	3.249195 	0.524390 	0.121951 	1.341463 	1.337050 	0.085390 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.731707 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	7.463415 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.012195 	0.595122 	0.000000 	0.000000 	0.060975 	0.207318 	0.000000 	0.000000 	0.000000 	2.452389 	0.000000 	7.319878 	0.146341 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	17.954145 	0.000000 	0.000000 	0.000000 	3.073170 	0.000000 	0.000000 	0.097561 	0.000000 	0.000000 	0.487804 	0.719512 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
25.857658 	18.243903 	0.000000 	0.992683 	0.000000 	0.488781 	0.000000 	0.048780 	25.129269 	0.146341 	54.702585 	0.000000 	0.726829 	0.000000 	0.073170 	0.410731 	0.951219 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	1.097560 	0.000000 	5.484877 	0.000000 	0.000000 	0.000000 	54.262951 	118.702902 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.541464 	0.000000 	0.000000 	0.000000 	0.000000 	0.048780 	7.997049 	4.492681 	0.000000 	0.000000 	0.000000 	0.243901 	0.000000 	0.000000 	0.000000 	319.162341 	1.534269 	28.272342 	0.000000 	0.000000 	0.000000 	9.408976 	3.507903 	54.041415 	707.044318 	195.393755 	80.701389 	41.857685 	34.512098 	14.644049 	105.386878 	73.567025 	0.000000 	0.621952 	1.560975 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.331707 	0.073170 	0.000000 	0.000000 	0.529269 	0.000000 	0.000000 	0.000000 	0.036585 	34.660878 	0.060975 	0.000000 	0.000000 	0.000000 	4.407903 	5.341462 	0.000000 	0.000000 	92.763171 	0.000000 	0.000000 	0.121951 	0.000000 	0.000000 	0.148780 	0.000000 	4.761463 	0.243903 	0.554878 	0.000000 	17.506464 	0.000000 	15.676974 	0.073170 	0.000000 	0.000000 	25.675610 	0.170731 	0.000000 	0.024390 	0.792682 	0.287805 	0.024390 	0.000000 	2.451220 	0.000000 	211.343485 	0.316024 	0.741757 	6.385366 	0.097560 	67.298049 	96.027097 	26.110025 	2.423170 	64.802245 	3.801537 	7.064757 	0.000000 	0.000000 	0.097561 	0.036585 	1.099512 	0.000000 	0.000000 	161.640219 	2.792683 	104.658026 	0.292683 	1.032999 	19.951293 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.485365 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	60.567316 	0.000000 	0.473170 	3.509757 	0.885366 	0.000000 	168.263415 	0.000000 	0.000000 	0.048780 	336.223366 	825.089512 	61.097561 	166.900195 	0.707317 	32.919511 	43.412928 	477.136852 	8.524339 	0.000000 	0.078049 	0.658536 	0.780487 	0.000000 	0.000000 	0.000000 	0.000000 	9.274171 	8.779072 	0.000000 	0.000000 	0.031707 	0.000000 	0.000000 	
0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.341464 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.951219 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.707317 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	44.032194 	0.170731 	4.682926 	0.280488 	0.000000 	3.902439 	0.824391 	0.780488 	0.341463 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.780488 	0.000000 	0.000000 	0.000000 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.068292 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.736586 	0.000000 	0.341463 	0.000000 	0.000000 	0.695122 	1.751220 	0.179389 	0.134146 	0.170731 	0.524389 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.890732 	0.414634 	0.000000 	0.000000 	0.329268 	0.000000 	0.000000 	0.475611 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.239025 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.048780 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.890244 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	62.400268 	2.390244 	0.512194 	0.000000 	0.534147 	0.780488 	0.000000 	1.560975 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.341464 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
16.395121 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.214633 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.236586 	0.000000 	0.000000 	0.000000 	11.026830 	4.884147 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.036585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.109756 	1.682926 	0.073170 	8.579952 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.853901 	0.268293 	0.780488 	0.048780 	0.778171 	0.048780 	0.170731 	0.463414 	0.000000 	0.000000 	0.000000 	0.585366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.051219 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000853 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.143902 	0.000000 	0.170731 	0.000000 	0.000000 	0.170731 	0.064390 	0.000000 	0.000000 	0.048780 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.243903 	0.219513 	3.331708 	0.000000 	0.000000 	0.339024 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	6.331707 	5.394879 	0.024390 	1.745805 	0.000000 	0.170731 	0.295122 	1.351219 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.225366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1315.599097 	1.414633 	0.243903 	33.901705 	0.000000 	267.907197 	1.804878 	36.182952 	526.363124 	0.024390 	540.802365 	0.195121 	2.303779 	1.902439 	0.524391 	0.000000 	263.423685 	0.353659 	10.536585 	1.609757 	2.378049 	0.463414 	0.000000 	78.162439 	0.080292 	1403.403073 	0.804879 	116.069000 	0.926829 	3462.786804 	649.789317 	0.000000 	3.950244 	0.268293 	2.939025 	0.487805 	4.055121 	93.360001 	10.863658 	0.000000 	0.000000 	0.000000 	0.292999 	0.000000 	4.760320 	0.000000 	2.739024 	0.000000 	78.958828 	0.000000 	0.000000 	5.141001 	194.504172 	3.407316 	18.468292 	0.000000 	0.146341 	4.346341 	54.657511 	6.402438 	260.842512 	1.988731 	1.586806 	2.870560 	1646.291853 	0.073170 	584.964855 	4.355926 	2.516194 	0.000000 	176.293683 	22.035853 	0.219511 	9.271464 	2.558538 	0.707317 	0.000000 	3.095122 	1.121951 	1.414903 	175.035024 	1.719268 	0.760464 	9.170731 	0.341463 	0.000000 	1.376830 	1.564170 	566.231757 	6.471830 	1.146465 	0.643902 	0.451219 	42.184195 	16.858414 	1.640098 	0.498438 	613.312535 	0.000000 	0.524389 	10.678317 	0.000000 	0.000000 	7.621950 	0.000000 	150.596926 	9.937195 	25.768854 	0.219511 	5.039757 	0.833244 	44.048661 	0.985366 	27.667806 	122.490390 	243.455073 	1.595121 	0.080902 	3.293853 	140.968902 	4.787634 	3.790074 	0.109756 	19.232343 	2.234853 	398.010975 	0.789903 	1.441048 	0.000000 	1.658535 	334.143903 	9.743902 	1.405852 	1.070731 	2.032392 	89.499611 	485.100903 	0.113415 	0.780488 	0.219511 	4.337756 	0.073170 	0.000000 	0.000000 	80.579659 	34.649512 	748.821978 	0.365853 	8.079268 	937.167930 	20.146342 	47.526269 	13.885366 	0.292683 	0.173170 	0.664171 	1.682926 	4.954782 	3.077365 	0.775927 	30.080488 	2.048781 	0.243903 	0.000000 	0.762195 	0.000000 	221.962218 	0.000000 	0.243903 	0.000000 	28.871536 	0.219511 	0.000000 	11.860633 	0.887610 	2.460976 	2244.355999 	4759.513681 	275.116218 	33.456316 	7.973172 	1103.336293 	390.785072 	2390.663486 	39.093925 	4.514634 	0.082927 	35.556708 	0.000000 	0.000000 	1.776438 	3.531709 	0.609756 	12.762439 	19.727343 	0.000000 	0.000000 	1.851219 	0.000000 	0.000000 	
1.292683 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.032926 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.135366 	0.000000 	0.000000 	0.000000 	0.635365 	0.714634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	10.146342 	0.024390 	1.560975 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.146340 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.382927 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.126877 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.219511 	0.207316 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.088854 	0.000000 	0.243903 	0.000000 	0.000000 	0.108292 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.126585 	0.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
575.337634 	0.000000 	8.512195 	22.235511 	0.000000 	276.034146 	0.622780 	0.817074 	87.338757 	6.552999 	434.234389 	0.000000 	5.024389 	1.841463 	0.841464 	0.207316 	61.726318 	3.097806 	19.176098 	0.000000 	4.025612 	0.000000 	0.000000 	6.304879 	0.829269 	546.422733 	0.853659 	243.004731 	0.548781 	1759.375415 	357.037974 	0.000000 	0.621951 	0.000000 	1.218903 	0.000000 	0.000000 	20.857854 	5.512196 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	36.427317 	0.000000 	0.780487 	0.000000 	26.942194 	0.000000 	0.000000 	1.024390 	71.759781 	2.704876 	3.724390 	2.448732 	1.572439 	3.938538 	40.025023 	8.755608 	97.912561 	3.341463 	0.000000 	1.695123 	4420.051803 	0.000000 	18.629389 	0.951219 	3.512196 	0.000000 	56.522755 	9.729099 	0.000000 	2.646342 	1.707317 	0.000000 	0.000000 	0.390244 	0.000000 	3.317073 	44.134561 	0.000000 	0.426829 	7.721950 	0.000000 	0.109756 	1.707317 	0.829269 	377.981562 	3.268294 	1.707317 	5.980854 	0.000000 	108.458680 	44.310414 	23.121951 	1.707317 	241.280170 	0.000000 	0.000000 	6.334146 	0.000000 	0.000000 	0.853659 	0.000000 	162.261099 	5.438730 	9.594292 	6.464755 	7.233805 	5.888172 	48.131025 	4.504879 	1.562220 	16.185367 	145.622560 	0.000000 	0.000000 	0.048780 	140.388366 	27.812317 	0.000000 	0.536586 	23.985853 	0.243903 	89.421171 	0.000000 	1.268293 	0.000000 	3.483561 	47.337805 	16.528294 	0.000000 	0.724392 	10.932438 	9.831706 	79.161853 	0.000000 	0.000000 	0.000000 	7.414365 	2.121951 	0.000000 	0.304878 	35.947828 	5.336001 	449.346048 	0.726830 	2.318536 	275.390680 	77.779513 	14.867659 	20.334636 	3.170732 	1.707317 	0.000000 	2.414634 	19.903683 	25.231707 	0.000000 	7.636975 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	111.452025 	0.536586 	0.487805 	8.406073 	173.522973 	3.938437 	0.000000 	13.472098 	11.732636 	4.507806 	1134.972634 	3635.297902 	67.890733 	92.777854 	1.097560 	792.191976 	69.429903 	1111.932048 	532.534900 	46.369585 	42.362196 	55.809171 	4.881097 	0.000000 	19.506097 	0.000000 	0.109756 	1.841464 	26.486854 	0.000000 	0.000000 	13.894389 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.482073 	0.585366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.170732 	0.000000 	0.000000 	0.121951 	0.853659 	0.219511 	10.936585 	3.847315 	0.780488 	0.000000 	1.195122 	0.000000 	0.097561 	0.024390 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.085366 	0.000000 	0.000000 	0.000000 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.036585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.292683 	2.022804 	0.000000 	0.000000 	0.000000 	0.000000 	0.243903 	0.439024 	0.000000 	0.000000 	0.000000 	0.512194 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.780488 	1.219512 	0.000000 	0.000000 	0.000000 	0.000000 	0.483463 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.109756 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.780488 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.386342 	0.000000 	0.000000 	0.231708 	0.000000 	0.500001 	0.486829 	0.268293 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.780488 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
