0.095270 	0.112629 	0.193300 	0.243392 	0.103332 	0.071350 	0.224710 	0.091147 	0.151435 	0.068690 	0.135759 	0.361348 	0.354921 	0.087426 	0.325348 	0.267873 	0.303005 	0.140354 	0.116594 	0.138446 	0.166579 	0.100433 	0.132692 	0.193591 	0.184319 	0.150338 	0.030851 	0.039366 	0.162287 	0.124466 	0.153742 	0.092750 	0.152692 	0.355378 	0.239285 	0.334342 	0.304732 	0.249575 	0.234265 	0.191688 	0.088788 	0.082010 	0.066732 	0.117184 	0.081307 	0.108958 	0.100853 	0.121559 	0.082897 	0.065396 	0.091744 	0.130076 	0.150583 	0.396603 	0.424882 	0.381066 	0.346492 	0.268536 	0.116135 	0.199805 	0.152972 	0.204988 	0.233278 	0.226830 	0.184337 	0.228703 	0.219919 	0.256568 	0.239527 	0.233669 	0.253764 	0.280165 	0.000000 	0.015129 	0.201097 	0.138191 	0.173271 	0.137818 	0.188591 	0.180062 	0.265464 	0.266788 	0.273629 	0.027522 	0.046537 	0.049915 	0.046363 	0.057305 	0.050054 	0.077866 	0.082424 	0.049214 	0.019063 	0.072097 	0.023045 	0.187144 	0.234727 	0.164733 	0.152643 	0.228651 	
0.080468 	0.097533 	0.178330 	0.228273 	0.088798 	0.056238 	0.209741 	0.076928 	0.138336 	0.055357 	0.121119 	0.346782 	0.340380 	0.089612 	0.310433 	0.253564 	0.288340 	0.136989 	0.110840 	0.132761 	0.162849 	0.090298 	0.129326 	0.188063 	0.180059 	0.146439 	0.018792 	0.024239 	0.177334 	0.137635 	0.165263 	0.105698 	0.165185 	0.342300 	0.227264 	0.321505 	0.291472 	0.236895 	0.219198 	0.176918 	0.089441 	0.083579 	0.063464 	0.114506 	0.084155 	0.107566 	0.100381 	0.119712 	0.070435 	0.057007 	0.106790 	0.145121 	0.165213 	0.383153 	0.412411 	0.366885 	0.332443 	0.254905 	0.121891 	0.203246 	0.158011 	0.217785 	0.245736 	0.239491 	0.197330 	0.237453 	0.232184 	0.247241 	0.230509 	0.225651 	0.244578 	0.269294 	0.015129 	0.000000 	0.192158 	0.132106 	0.162597 	0.128950 	0.180721 	0.172747 	0.250631 	0.252022 	0.258764 	0.035434 	0.061601 	0.057836 	0.044789 	0.050814 	0.062434 	0.089292 	0.088452 	0.059760 	0.012744 	0.083199 	0.030194 	0.186149 	0.231251 	0.164938 	0.154957 	0.242996 	
0.143620 	0.151961 	0.197226 	0.205417 	0.134052 	0.169834 	0.213947 	0.135138 	0.086587 	0.143298 	0.126435 	0.233191 	0.226630 	0.147324 	0.223370 	0.149796 	0.190682 	0.088500 	0.090490 	0.073111 	0.075545 	0.102311 	0.092371 	0.050151 	0.066833 	0.079411 	0.173486 	0.180013 	0.335073 	0.320475 	0.353557 	0.290532 	0.350355 	0.186060 	0.071187 	0.162682 	0.145798 	0.091362 	0.176108 	0.134621 	0.138837 	0.146343 	0.139736 	0.105602 	0.152898 	0.117799 	0.127143 	0.108679 	0.208614 	0.224645 	0.261025 	0.306442 	0.334290 	0.231224 	0.241946 	0.235940 	0.201613 	0.127751 	0.168604 	0.166238 	0.168343 	0.400695 	0.429943 	0.422782 	0.379569 	0.429517 	0.417392 	0.055756 	0.038431 	0.036550 	0.052756 	0.087463 	0.201097 	0.192158 	0.000000 	0.071019 	0.039681 	0.063296 	0.020144 	0.031172 	0.173998 	0.170681 	0.181621 	0.187462 	0.229077 	0.183384 	0.159286 	0.144162 	0.205684 	0.278476 	0.280236 	0.250311 	0.203265 	0.272969 	0.222133 	0.107436 	0.092487 	0.118522 	0.139814 	0.412197 	
0.110066 	0.127028 	0.198394 	0.224355 	0.104082 	0.126900 	0.223077 	0.098079 	0.087538 	0.094442 	0.114922 	0.287792 	0.281054 	0.076313 	0.268292 	0.196071 	0.237659 	0.026158 	0.021667 	0.003917 	0.038460 	0.053808 	0.025519 	0.056098 	0.051220 	0.025414 	0.114603 	0.126069 	0.264118 	0.252364 	0.286971 	0.223431 	0.282576 	0.252501 	0.132199 	0.229330 	0.207820 	0.149729 	0.199931 	0.150847 	0.067828 	0.075408 	0.072618 	0.035228 	0.081899 	0.047186 	0.056249 	0.039834 	0.167022 	0.175270 	0.190386 	0.235749 	0.263928 	0.297316 	0.312039 	0.296180 	0.260824 	0.181680 	0.100564 	0.123687 	0.108565 	0.331902 	0.361326 	0.353960 	0.310754 	0.366217 	0.349137 	0.125565 	0.107616 	0.097940 	0.122155 	0.158130 	0.138191 	0.132106 	0.071019 	0.000000 	0.064269 	0.028491 	0.053815 	0.043599 	0.211453 	0.209735 	0.219974 	0.120504 	0.160505 	0.113645 	0.093154 	0.081392 	0.135831 	0.213354 	0.220126 	0.186668 	0.144364 	0.208295 	0.160644 	0.075372 	0.103095 	0.069932 	0.082836 	0.341496 	
0.105901 	0.112748 	0.159648 	0.173175 	0.095932 	0.133642 	0.178501 	0.098558 	0.046996 	0.110167 	0.086755 	0.223547 	0.216811 	0.135009 	0.205562 	0.132568 	0.174280 	0.089081 	0.076503 	0.067828 	0.087769 	0.072900 	0.089723 	0.076196 	0.087285 	0.083810 	0.143825 	0.147537 	0.318136 	0.296102 	0.326997 	0.265129 	0.325280 	0.191550 	0.070606 	0.168811 	0.144871 	0.086455 	0.145493 	0.100058 	0.125982 	0.132296 	0.118372 	0.098085 	0.139319 	0.109089 	0.116815 	0.103732 	0.171320 	0.189347 	0.242814 	0.288009 	0.314364 	0.235762 	0.255526 	0.232289 	0.196843 	0.117426 	0.163982 	0.181487 	0.172433 	0.376833 	0.405646 	0.398858 	0.355862 	0.399489 	0.392593 	0.087480 	0.072975 	0.075811 	0.085535 	0.106903 	0.173271 	0.162597 	0.039681 	0.064269 	0.000000 	0.041766 	0.044698 	0.048493 	0.150686 	0.148368 	0.158968 	0.163798 	0.206561 	0.164041 	0.135795 	0.118555 	0.186024 	0.251126 	0.249100 	0.222064 	0.172704 	0.245278 	0.192785 	0.125618 	0.125748 	0.129047 	0.145724 	0.393143 	
0.090125 	0.104387 	0.171177 	0.195902 	0.082501 	0.111849 	0.195147 	0.079302 	0.059085 	0.082235 	0.088517 	0.262929 	0.256180 	0.093270 	0.241390 	0.169968 	0.211308 	0.054538 	0.035053 	0.032401 	0.063788 	0.039960 	0.052800 	0.070102 	0.071973 	0.053290 	0.110339 	0.117897 	0.277116 	0.258158 	0.290597 	0.227824 	0.287818 	0.233297 	0.112325 	0.210510 	0.186490 	0.128062 	0.171469 	0.122357 	0.084235 	0.090537 	0.078200 	0.057961 	0.097555 	0.068207 	0.075418 	0.064495 	0.151891 	0.164492 	0.202017 	0.247356 	0.274255 	0.277527 	0.296470 	0.273228 	0.237701 	0.157700 	0.123460 	0.152153 	0.135535 	0.338663 	0.367756 	0.360741 	0.317584 	0.366236 	0.355006 	0.118789 	0.101718 	0.097064 	0.115950 	0.145322 	0.137818 	0.128950 	0.063296 	0.028491 	0.041766 	0.000000 	0.052797 	0.046920 	0.183836 	0.182323 	0.192409 	0.125127 	0.167390 	0.123359 	0.096886 	0.081050 	0.145539 	0.215307 	0.217190 	0.187031 	0.140226 	0.209750 	0.158866 	0.102234 	0.121253 	0.098400 	0.110754 	0.352807 	
0.139830 	0.150855 	0.204162 	0.217024 	0.131018 	0.163812 	0.223160 	0.130101 	0.090074 	0.134982 	0.128377 	0.252404 	0.245805 	0.129560 	0.240914 	0.167193 	0.208476 	0.068994 	0.074554 	0.055354 	0.055450 	0.092752 	0.073334 	0.032992 	0.047886 	0.059558 	0.162332 	0.170631 	0.317603 	0.305647 	0.339630 	0.276268 	0.335746 	0.206186 	0.090688 	0.182806 	0.165745 	0.110594 	0.188609 	0.144469 	0.121325 	0.129061 	0.125068 	0.087312 	0.135407 	0.099560 	0.109144 	0.089783 	0.203500 	0.217182 	0.244151 	0.289484 	0.317737 	0.251352 	0.261341 	0.255831 	0.221362 	0.146474 	0.149146 	0.146957 	0.148206 	0.385454 	0.414830 	0.407526 	0.364307 	0.417291 	0.402515 	0.071855 	0.053869 	0.045089 	0.068384 	0.106697 	0.188591 	0.180721 	0.020144 	0.053815 	0.044698 	0.052797 	0.000000 	0.011255 	0.189697 	0.186707 	0.197581 	0.173087 	0.213891 	0.167364 	0.145183 	0.131295 	0.189590 	0.265209 	0.269159 	0.237665 	0.192331 	0.259904 	0.210298 	0.088441 	0.081060 	0.098496 	0.119671 	0.395211 	
0.136166 	0.148590 	0.206115 	0.221666 	0.127854 	0.158760 	0.226365 	0.125833 	0.091160 	0.128870 	0.128017 	0.262100 	0.255470 	0.118769 	0.249314 	0.175610 	0.217095 	0.057747 	0.064816 	0.044814 	0.044959 	0.086388 	0.062182 	0.027939 	0.039625 	0.048323 	0.154565 	0.163752 	0.306821 	0.295902 	0.330258 	0.266789 	0.326079 	0.217205 	0.100830 	0.193829 	0.176240 	0.120468 	0.193880 	0.148414 	0.110643 	0.118459 	0.115673 	0.076389 	0.124712 	0.088634 	0.098292 	0.078653 	0.198759 	0.211149 	0.233607 	0.278889 	0.307284 	0.262363 	0.272596 	0.266221 	0.231595 	0.155878 	0.137895 	0.137574 	0.137252 	0.375500 	0.404919 	0.397558 	0.354351 	0.408648 	0.392706 	0.082662 	0.064661 	0.054376 	0.079107 	0.117950 	0.180062 	0.172747 	0.031172 	0.043599 	0.048493 	0.046920 	0.011255 	0.000000 	0.196941 	0.194169 	0.204975 	0.163694 	0.204064 	0.157235 	0.135993 	0.122782 	0.179399 	0.256194 	0.261184 	0.228976 	0.184578 	0.250989 	0.202051 	0.079596 	0.078994 	0.088097 	0.108801 	0.384581 	
0.170194 	0.154498 	0.103917 	0.061954 	0.162518 	0.196777 	0.090531 	0.175419 	0.129340 	0.199514 	0.130019 	0.098676 	0.092847 	0.268234 	0.060446 	0.034361 	0.040087 	0.237487 	0.216562 	0.215318 	0.238450 	0.190107 	0.236547 	0.222651 	0.236564 	0.233688 	0.236050 	0.227066 	0.427396 	0.384720 	0.404901 	0.352965 	0.409062 	0.133546 	0.113064 	0.125143 	0.092941 	0.095335 	0.040677 	0.073874 	0.259583 	0.263395 	0.239229 	0.240798 	0.270218 	0.249507 	0.254657 	0.247904 	0.211861 	0.241355 	0.354034 	0.395247 	0.415760 	0.158210 	0.207529 	0.125784 	0.097493 	0.064903 	0.304006 	0.332142 	0.319344 	0.461699 	0.487348 	0.482299 	0.442531 	0.456446 	0.473092 	0.176698 	0.177969 	0.194572 	0.178632 	0.150632 	0.265464 	0.250631 	0.173998 	0.211453 	0.150686 	0.183836 	0.189697 	0.196941 	0.000000 	0.005691 	0.008677 	0.270584 	0.310229 	0.281238 	0.248314 	0.229798 	0.299600 	0.333209 	0.314620 	0.304424 	0.254406 	0.326727 	0.275500 	0.275980 	0.265692 	0.279351 	0.294289 	0.492892 	
0.171555 	0.156380 	0.108347 	0.067481 	0.163641 	0.198581 	0.095794 	0.176409 	0.128693 	0.200392 	0.131127 	0.096061 	0.090060 	0.267697 	0.060297 	0.028833 	0.037130 	0.235699 	0.215386 	0.213582 	0.236073 	0.189780 	0.234934 	0.219614 	0.233790 	0.231664 	0.237175 	0.228594 	0.428521 	0.386634 	0.407268 	0.354823 	0.411219 	0.128198 	0.108668 	0.119541 	0.087260 	0.090604 	0.045177 	0.075105 	0.258991 	0.262960 	0.239183 	0.239547 	0.269822 	0.248450 	0.253789 	0.246561 	0.214608 	0.243962 	0.354907 	0.396403 	0.417217 	0.153555 	0.202370 	0.122132 	0.093068 	0.059488 	0.303128 	0.329852 	0.317856 	0.463914 	0.489723 	0.484602 	0.444643 	0.459629 	0.475490 	0.172085 	0.173722 	0.190530 	0.174086 	0.145426 	0.266788 	0.252022 	0.170681 	0.209735 	0.148368 	0.182323 	0.186707 	0.194169 	0.005691 	0.000000 	0.010957 	0.271343 	0.311298 	0.281583 	0.248699 	0.230109 	0.300189 	0.335223 	0.317158 	0.306317 	0.256060 	0.328741 	0.277241 	0.273393 	0.262097 	0.277245 	0.292553 	0.494549 	
0.178366 	0.162370 	0.108842 	0.063624 	0.170808 	0.204678 	0.093266 	0.183762 	0.138017 	0.207896 	0.138330 	0.091802 	0.086184 	0.276908 	0.051970 	0.038175 	0.034144 	0.245988 	0.225201 	0.223834 	0.246712 	0.198772 	0.245098 	0.230503 	0.244599 	0.242106 	0.244320 	0.235128 	0.435645 	0.392506 	0.412329 	0.360793 	0.416663 	0.131962 	0.119428 	0.125040 	0.093925 	0.101131 	0.045972 	0.082187 	0.268259 	0.272065 	0.247859 	0.249426 	0.278885 	0.258162 	0.263327 	0.256517 	0.218991 	0.248606 	0.362398 	0.403483 	0.423835 	0.154420 	0.205100 	0.120169 	0.093363 	0.068933 	0.312676 	0.340450 	0.327929 	0.469248 	0.494760 	0.489774 	0.450163 	0.463035 	0.480484 	0.182672 	0.184539 	0.201423 	0.184727 	0.155229 	0.273629 	0.258764 	0.181621 	0.219974 	0.158968 	0.192409 	0.197581 	0.204975 	0.008677 	0.010957 	0.000000 	0.279001 	0.318513 	0.289783 	0.256852 	0.238356 	0.308072 	0.340930 	0.321913 	0.312237 	0.262386 	0.334448 	0.283420 	0.284131 	0.273054 	0.287739 	0.302809 	0.500842 	
0.102740 	0.122804 	0.207185 	0.254516 	0.108749 	0.085289 	0.238424 	0.095478 	0.149282 	0.071187 	0.140894 	0.364064 	0.357498 	0.061336 	0.330969 	0.269493 	0.306618 	0.118778 	0.098943 	0.120126 	0.145110 	0.091867 	0.111247 	0.174254 	0.163339 	0.129287 	0.038109 	0.055077 	0.158560 	0.133069 	0.166570 	0.103191 	0.162893 	0.351304 	0.232536 	0.329524 	0.301540 	0.244739 	0.242319 	0.196877 	0.063923 	0.056512 	0.048031 	0.095199 	0.054874 	0.085672 	0.076783 	0.098520 	0.105551 	0.091680 	0.083749 	0.126989 	0.151461 	0.393771 	0.418583 	0.381511 	0.346406 	0.266996 	0.088613 	0.172579 	0.125472 	0.213538 	0.242641 	0.235615 	0.192466 	0.246365 	0.229965 	0.243217 	0.225684 	0.217989 	0.240149 	0.270086 	0.027522 	0.035434 	0.187462 	0.120504 	0.163798 	0.125127 	0.173087 	0.163694 	0.270584 	0.271343 	0.279001 	0.000000 	0.042900 	0.022681 	0.028242 	0.045500 	0.030165 	0.093130 	0.105572 	0.068215 	0.045119 	0.088379 	0.048692 	0.162605 	0.212453 	0.139331 	0.125961 	0.230419 	
0.140420 	0.158696 	0.239818 	0.289830 	0.147711 	0.117828 	0.271227 	0.134900 	0.191534 	0.111142 	0.180213 	0.405006 	0.398496 	0.091956 	0.370387 	0.310802 	0.347094 	0.155155 	0.139343 	0.159679 	0.181058 	0.134766 	0.147984 	0.212192 	0.199609 	0.166067 	0.074204 	0.085808 	0.117256 	0.091876 	0.127629 	0.064177 	0.122168 	0.394100 	0.275435 	0.372379 	0.344201 	0.287568 	0.280065 	0.236355 	0.097514 	0.089331 	0.089393 	0.131765 	0.085023 	0.120781 	0.111032 	0.133469 	0.126538 	0.103854 	0.045208 	0.085237 	0.108672 	0.436413 	0.461478 	0.423340 	0.388381 	0.309303 	0.105203 	0.191283 	0.141469 	0.171638 	0.200957 	0.193723 	0.150502 	0.211150 	0.188644 	0.284755 	0.267062 	0.258435 	0.281583 	0.312603 	0.046537 	0.061601 	0.229077 	0.160505 	0.206561 	0.167390 	0.213891 	0.204064 	0.310229 	0.311298 	0.318513 	0.042900 	0.000000 	0.047898 	0.070773 	0.088400 	0.028156 	0.060250 	0.085356 	0.046454 	0.063011 	0.057565 	0.049565 	0.192793 	0.246284 	0.167792 	0.149917 	0.187614 	
0.117407 	0.138511 	0.224045 	0.269373 	0.121956 	0.103924 	0.254997 	0.108506 	0.155989 	0.084464 	0.153062 	0.372481 	0.365835 	0.044574 	0.341671 	0.277566 	0.315963 	0.107262 	0.092977 	0.112558 	0.133168 	0.095462 	0.100118 	0.164393 	0.151713 	0.118186 	0.057225 	0.075574 	0.154170 	0.139416 	0.175527 	0.112028 	0.169811 	0.354398 	0.234184 	0.332105 	0.305617 	0.247885 	0.255214 	0.208207 	0.049649 	0.041491 	0.045816 	0.083912 	0.037646 	0.072885 	0.063162 	0.085594 	0.127338 	0.114347 	0.078773 	0.124021 	0.151068 	0.397713 	0.419553 	0.388115 	0.352734 	0.272635 	0.066618 	0.151685 	0.103709 	0.218357 	0.247832 	0.240393 	0.197214 	0.258481 	0.235840 	0.238782 	0.220940 	0.211504 	0.235489 	0.268476 	0.049915 	0.057836 	0.183384 	0.113645 	0.164041 	0.123359 	0.167364 	0.157235 	0.281238 	0.281583 	0.289783 	0.022681 	0.047898 	0.000000 	0.032957 	0.051483 	0.022304 	0.105919 	0.123637 	0.084699 	0.067799 	0.102085 	0.069714 	0.146351 	0.198769 	0.121995 	0.106462 	0.229466 	
0.085473 	0.106985 	0.192870 	0.237019 	0.089394 	0.075868 	0.223543 	0.075968 	0.123834 	0.052300 	0.120189 	0.339977 	0.333350 	0.046038 	0.308753 	0.245115 	0.283227 	0.093994 	0.071495 	0.093055 	0.120235 	0.064560 	0.086334 	0.147840 	0.138054 	0.104031 	0.033939 	0.052676 	0.184476 	0.161303 	0.194476 	0.131264 	0.191081 	0.324275 	0.204943 	0.302297 	0.274887 	0.217656 	0.222363 	0.175251 	0.044841 	0.039612 	0.020653 	0.070849 	0.041522 	0.063056 	0.055607 	0.075461 	0.105586 	0.099615 	0.109022 	0.153418 	0.178842 	0.367105 	0.390903 	0.356220 	0.320935 	0.241086 	0.082131 	0.159630 	0.116389 	0.241777 	0.270882 	0.263855 	0.220701 	0.273085 	0.258189 	0.215042 	0.197552 	0.190176 	0.211999 	0.241909 	0.046363 	0.044789 	0.159286 	0.093154 	0.135795 	0.096886 	0.145183 	0.135993 	0.248314 	0.248699 	0.256852 	0.028242 	0.070773 	0.032957 	0.000000 	0.018811 	0.052324 	0.120237 	0.128736 	0.093696 	0.057442 	0.115141 	0.069389 	0.141590 	0.188365 	0.120150 	0.110774 	0.257759 	
0.069684 	0.091545 	0.177378 	0.219996 	0.072432 	0.065433 	0.207659 	0.059183 	0.105034 	0.036889 	0.102359 	0.321186 	0.314556 	0.053004 	0.290221 	0.226314 	0.264509 	0.086983 	0.060037 	0.081963 	0.112466 	0.046369 	0.079385 	0.137269 	0.129406 	0.096025 	0.034245 	0.049598 	0.203098 	0.177636 	0.209555 	0.146947 	0.207040 	0.305944 	0.187038 	0.284086 	0.256376 	0.199345 	0.204492 	0.156959 	0.048581 	0.046284 	0.017376 	0.065476 	0.050628 	0.060648 	0.055670 	0.071649 	0.099943 	0.099472 	0.127707 	0.171894 	0.196897 	0.348608 	0.373089 	0.337432 	0.302162 	0.222366 	0.092030 	0.163083 	0.123463 	0.258329 	0.287235 	0.280372 	0.237332 	0.285996 	0.274312 	0.199801 	0.182580 	0.176379 	0.196904 	0.225159 	0.057305 	0.050814 	0.144162 	0.081392 	0.118555 	0.081050 	0.131295 	0.122782 	0.229798 	0.230109 	0.238356 	0.045500 	0.088400 	0.051483 	0.018811 	0.000000 	0.071118 	0.134314 	0.138761 	0.106388 	0.063264 	0.128836 	0.079363 	0.138169 	0.180848 	0.119043 	0.113514 	0.275852 	
0.132731 	0.152945 	0.237305 	0.284627 	0.138418 	0.115211 	0.268564 	0.125056 	0.176152 	0.100729 	0.170319 	0.392103 	0.385493 	0.064464 	0.360035 	0.297299 	0.335086 	0.128487 	0.115259 	0.134664 	0.154084 	0.116477 	0.121517 	0.185888 	0.172666 	0.139482 	0.068164 	0.084349 	0.132516 	0.118013 	0.154898 	0.091838 	0.148457 	0.375944 	0.255988 	0.353764 	0.326876 	0.269359 	0.272063 	0.226090 	0.070648 	0.062442 	0.067656 	0.105392 	0.057586 	0.093998 	0.084113 	0.106491 	0.132621 	0.114944 	0.056989 	0.101991 	0.128789 	0.419049 	0.441549 	0.408544 	0.373256 	0.293366 	0.077808 	0.164067 	0.114550 	0.196387 	0.225901 	0.218394 	0.175258 	0.239148 	0.214065 	0.261061 	0.243207 	0.233616 	0.257757 	0.290727 	0.050054 	0.062434 	0.205684 	0.135831 	0.186024 	0.145539 	0.189590 	0.179399 	0.299600 	0.300189 	0.308072 	0.030165 	0.028156 	0.022304 	0.052324 	0.071118 	0.000000 	0.088254 	0.110733 	0.071174 	0.069108 	0.085238 	0.063966 	0.164716 	0.218584 	0.139653 	0.121865 	0.207270 	
0.165852 	0.178878 	0.248532 	0.302281 	0.175320 	0.136912 	0.279018 	0.164642 	0.227320 	0.144464 	0.206568 	0.431034 	0.424814 	0.150488 	0.391650 	0.339547 	0.372141 	0.211561 	0.191711 	0.213124 	0.237826 	0.178299 	0.204111 	0.267383 	0.256188 	0.222207 	0.107756 	0.109235 	0.112016 	0.051894 	0.076001 	0.022058 	0.076581 	0.431086 	0.316549 	0.410531 	0.380070 	0.326058 	0.298517 	0.260749 	0.155040 	0.147044 	0.140737 	0.187955 	0.143564 	0.177806 	0.168418 	0.190666 	0.126771 	0.097138 	0.074002 	0.083935 	0.090718 	0.471363 	0.501627 	0.453075 	0.419196 	0.342929 	0.165350 	0.251239 	0.201301 	0.129461 	0.156803 	0.150846 	0.109607 	0.153277 	0.143081 	0.334092 	0.316894 	0.310269 	0.331214 	0.358010 	0.077866 	0.089292 	0.278476 	0.213354 	0.251126 	0.215307 	0.265209 	0.256194 	0.333209 	0.335223 	0.340930 	0.093130 	0.060250 	0.105919 	0.120237 	0.134314 	0.088254 	0.000000 	0.037386 	0.029730 	0.081353 	0.006482 	0.059857 	0.252174 	0.304423 	0.227494 	0.210117 	0.161759 	
0.153775 	0.162834 	0.223832 	0.278464 	0.164040 	0.123234 	0.253298 	0.155392 	0.219249 	0.139098 	0.192998 	0.413205 	0.407211 	0.166684 	0.371413 	0.324362 	0.354286 	0.222713 	0.198648 	0.220561 	0.248971 	0.177994 	0.215060 	0.275813 	0.266742 	0.232753 	0.106875 	0.101735 	0.147749 	0.081185 	0.090977 	0.057540 	0.097874 	0.420498 	0.310424 	0.400988 	0.369167 	0.317770 	0.277903 	0.244306 	0.169476 	0.162070 	0.149156 	0.199432 	0.160033 	0.190739 	0.182173 	0.203483 	0.103224 	0.073330 	0.109516 	0.120897 	0.124548 	0.459007 	0.492923 	0.437366 	0.404459 	0.330913 	0.188225 	0.274406 	0.225189 	0.148833 	0.173093 	0.168509 	0.131311 	0.150642 	0.158749 	0.334953 	0.318478 	0.314051 	0.332406 	0.354901 	0.082424 	0.088452 	0.280236 	0.220126 	0.249100 	0.217190 	0.269159 	0.261184 	0.314620 	0.317158 	0.321913 	0.105572 	0.085356 	0.123637 	0.128736 	0.138761 	0.110733 	0.037386 	0.000000 	0.039562 	0.076975 	0.034329 	0.059564 	0.268174 	0.317027 	0.244775 	0.230099 	0.189572 	
0.136339 	0.149944 	0.222159 	0.275284 	0.145710 	0.107774 	0.253023 	0.134933 	0.197605 	0.114790 	0.177126 	0.401987 	0.395727 	0.128452 	0.363208 	0.310139 	0.343149 	0.186823 	0.165007 	0.186701 	0.213165 	0.149388 	0.179245 	0.241526 	0.231280 	0.197203 	0.078372 	0.079547 	0.132587 	0.080320 	0.105543 	0.048571 	0.106228 	0.401356 	0.287000 	0.380812 	0.350343 	0.296367 	0.270345 	0.231638 	0.131891 	0.124220 	0.114348 	0.163294 	0.121678 	0.153886 	0.144927 	0.166735 	0.101230 	0.072885 	0.078051 	0.101795 	0.114722 	0.441667 	0.471949 	0.423670 	0.389689 	0.313241 	0.148703 	0.234918 	0.185637 	0.159077 	0.186529 	0.180535 	0.139044 	0.179672 	0.172809 	0.305772 	0.288741 	0.282753 	0.302976 	0.328881 	0.049214 	0.059760 	0.250311 	0.186668 	0.222064 	0.187031 	0.237665 	0.228976 	0.304424 	0.306317 	0.312237 	0.068215 	0.046454 	0.084699 	0.093696 	0.106388 	0.071174 	0.029730 	0.039562 	0.000000 	0.051635 	0.023486 	0.030127 	0.230326 	0.280662 	0.206451 	0.191039 	0.189118 	
0.085099 	0.100155 	0.177783 	0.229063 	0.094231 	0.057894 	0.209135 	0.083298 	0.146140 	0.063664 	0.125970 	0.351378 	0.345052 	0.101851 	0.313767 	0.258937 	0.292685 	0.149677 	0.123212 	0.145111 	0.175489 	0.101064 	0.142017 	0.200391 	0.192625 	0.159070 	0.030016 	0.027963 	0.175602 	0.131319 	0.156880 	0.099314 	0.157849 	0.349757 	0.236087 	0.329298 	0.298719 	0.244979 	0.221663 	0.181089 	0.101962 	0.095930 	0.076203 	0.127240 	0.096222 	0.120295 	0.113048 	0.132455 	0.064236 	0.046648 	0.107857 	0.143493 	0.161684 	0.390037 	0.420582 	0.372438 	0.338301 	0.261618 	0.133097 	0.215309 	0.169538 	0.210676 	0.238156 	0.232167 	0.190531 	0.226833 	0.224404 	0.258075 	0.241527 	0.237148 	0.255491 	0.279082 	0.019063 	0.012744 	0.203265 	0.144364 	0.172704 	0.140226 	0.192331 	0.184578 	0.254406 	0.256060 	0.262386 	0.045119 	0.063011 	0.067799 	0.057442 	0.063264 	0.069108 	0.081353 	0.076975 	0.051635 	0.000000 	0.075038 	0.021567 	0.198879 	0.243896 	0.177579 	0.167260 	0.238495 	
0.159428 	0.172398 	0.242197 	0.295895 	0.168923 	0.130443 	0.272725 	0.158305 	0.221081 	0.138276 	0.200127 	0.424556 	0.418337 	0.146588 	0.385173 	0.333097 	0.365661 	0.207044 	0.186636 	0.208141 	0.233346 	0.172503 	0.199554 	0.262584 	0.251650 	0.217625 	0.101742 	0.102885 	0.117214 	0.058327 	0.082070 	0.027978 	0.082994 	0.424793 	0.310459 	0.404282 	0.373755 	0.319851 	0.292050 	0.254275 	0.150874 	0.142945 	0.135710 	0.183441 	0.139687 	0.173475 	0.164185 	0.186345 	0.120473 	0.090927 	0.075433 	0.088483 	0.096511 	0.465005 	0.495435 	0.446625 	0.412763 	0.336566 	0.162756 	0.248845 	0.199001 	0.135880 	0.163131 	0.157224 	0.116068 	0.158029 	0.149367 	0.328537 	0.311396 	0.304982 	0.325688 	0.352139 	0.072097 	0.083199 	0.272969 	0.208295 	0.245278 	0.209750 	0.259904 	0.250989 	0.326727 	0.328741 	0.334448 	0.088379 	0.057565 	0.102085 	0.115141 	0.128836 	0.085238 	0.006482 	0.034329 	0.023486 	0.075038 	0.000000 	0.053588 	0.248435 	0.300214 	0.223938 	0.207023 	0.168122 	
