0.323238 	0.310812 	0.410281 	0.347065 	0.398278 	0.344402 	0.341351 	0.331791 	0.350723 	0.318721 	0.372864 	0.352161 	0.319791 	0.304938 	0.297057 	0.364039 	0.589697 	0.265938 	0.552078 	0.547543 	0.498226 	0.517873 	0.496515 	0.531069 	0.499172 	0.329798 	0.321767 	0.320609 	0.346756 	0.329377 	0.353116 	0.322194 	0.307024 	0.323767 	0.351138 	0.371219 	0.340720 	0.259207 	0.278248 	0.079175 	0.054417 	0.110024 	0.105984 	0.078530 	0.127492 	0.140694 	0.079827 	0.093495 	0.581710 	0.462695 	0.545914 	0.510449 	0.531777 	0.475158 	0.533183 	0.448340 	0.459419 	0.419535 	0.426862 	0.250703 	0.281314 	0.258960 	0.273939 	0.267543 	0.266151 	0.243783 	0.231803 	0.274822 	0.255736 	0.308486 	0.259876 	0.296335 	0.282748 	0.298398 	0.286496 	0.287426 	0.288481 	0.258677 	0.151173 	0.166530 	0.137669 	0.078959 	0.623967 	0.648579 	0.609700 	0.492979 	0.501686 	0.585000 	0.256699 	0.246091 	0.299303 	0.229456 	0.323973 	0.058582 	0.075369 	0.066356 	0.070352 	0.155574 	0.082209 	0.145305 	0.070102 	0.467046 	0.437415 	0.497912 	0.228651 	0.223053 	0.242996 	0.257638 	0.246635 	0.272185 	0.412197 	0.341496 	0.393143 	0.352807 	0.395211 	0.366094 	0.367536 	0.417406 	0.384581 	0.492892 	0.494549 	0.459915 	0.504067 	0.500842 	0.230419 	0.187614 	0.190681 	0.221611 	0.229466 	0.270888 	0.264716 	0.278708 	0.257759 	0.207270 	0.161759 	0.189572 	0.189118 	0.238495 	0.175581 	0.225074 	0.168672 	0.199745 	0.168122 	0.217433 	0.484965 	0.422274 	0.351702 	0.326089 	0.000000 	0.023165 	
0.331965 	0.319243 	0.415020 	0.354385 	0.402851 	0.354570 	0.350084 	0.340904 	0.360349 	0.327385 	0.380455 	0.364421 	0.329319 	0.312343 	0.307216 	0.372840 	0.598141 	0.281713 	0.559265 	0.555804 	0.507737 	0.526107 	0.505747 	0.538805 	0.509186 	0.346035 	0.336381 	0.335611 	0.363578 	0.345082 	0.369899 	0.334507 	0.321178 	0.339775 	0.366346 	0.388165 	0.357021 	0.269337 	0.289826 	0.098021 	0.072357 	0.115930 	0.103675 	0.078659 	0.134063 	0.147728 	0.076536 	0.094150 	0.593296 	0.475190 	0.556621 	0.522357 	0.542964 	0.486962 	0.545231 	0.461300 	0.466144 	0.427786 	0.433228 	0.265305 	0.296855 	0.275651 	0.289438 	0.282289 	0.281503 	0.259349 	0.245894 	0.288316 	0.270440 	0.324230 	0.275450 	0.312182 	0.297434 	0.313859 	0.302270 	0.304541 	0.293316 	0.263264 	0.166395 	0.181128 	0.153431 	0.092626 	0.634995 	0.661248 	0.619189 	0.504130 	0.511347 	0.594799 	0.274744 	0.264073 	0.317906 	0.248506 	0.344292 	0.048472 	0.056096 	0.046888 	0.066590 	0.144245 	0.073679 	0.128760 	0.053979 	0.482070 	0.452751 	0.511821 	0.238532 	0.232510 	0.252401 	0.265743 	0.255174 	0.281028 	0.426864 	0.356553 	0.406252 	0.366507 	0.410363 	0.381438 	0.380577 	0.430986 	0.399906 	0.500646 	0.502540 	0.468582 	0.511304 	0.508436 	0.242670 	0.199784 	0.206047 	0.235671 	0.243546 	0.282719 	0.276100 	0.291535 	0.270479 	0.221245 	0.167631 	0.192007 	0.196227 	0.246876 	0.180173 	0.232845 	0.176085 	0.207329 	0.174102 	0.225472 	0.503468 	0.440175 	0.370106 	0.344361 	0.023165 	0.000000 	

880.483318 	1030.482538 	1401.186585 	1261.909710 	326.009682 	443.247633 	1333.470270 	3081.568050 	309.655585 	2369.337607 	163.232023 	105.718000 	5655.706365 	637.281805 	128.231074 	303.808149 	4002.893149 	7769.568121 	4811.682927 	16.265853 	1.926829 	18.766902 	31.500098 	2.263414 	14.414779 	23.209291 	0.658536 	5.242438 	2.931708 	2.616097 	341.924460 	99.360534 	1.513659 	2.761464 	0.243903 	2.576097 	335.294880 	2145.823830 	5.597364 	76.811538 	1.859755 	70.498756 	4.058536 	0.549756 	3.687804 	360.918660 	0.097561 	0.697561 	371.846998 	80.545539 	19.276124 	5.264341 	42.880317 	5.469294 	4.297317 	46.344952 	1106.838729 	606.847538 	141.351759 	1.548778 	240.664413 	3.353658 	188.986929 	11.097951 	1013.826877 	24.007560 	23.671414 	16.273536 	2.887317 	22.374147 	86.498538 	9.910537 	2.476903 	0.036585 	1042.742632 	7.868608 	455.727049 	210.600146 	396.525829 	1.919512 	11.665246 	50.974244 	60.935367 	157.696441 	561.668464 	8.159439 	1.243902 	27.521487 	333.979878 	29.569170 	15.553245 	30.741636 	14.630365 	333.061144 	2.390244 	609.765048 	5.972704 	1.030000 	0.811951 	24.433170 	11.157318 	784.343413 	15.564951 	29.394243 	358.417974 	90.939585 	1576.840072 	53.188780 	12.793661 	141.655023 	2264.345489 	16.646391 	103.059729 	17.589024 	14.989023 	1.682926 	5.876341 	4.800487 	15.234027 	603.614780 	25.723195 	70.308583 	77.917976 	10.294218 	752.430220 	10.300731 	1.409755 	29.583390 	2.197585 	4.439024 	0.134147 	70.777537 	9.561538 	5.567071 	3507.966391 	3019.933681 	191.484439 	342.305292 	3.865854 	9.174343 	151.400708 	92.489461 	1492.696902 	29.849976 	20.631219 	14.308438 	56.847586 	13.991439 	81.060903 	7.059535 	
3655.469439 	610.415460 	69.097561 	45.665802 	13.426830 	7.188294 	16.619733 	140.065585 	4.785367 	540.933998 	2.578048 	1.500000 	105.348682 	308.468075 	1775.574070 	2.414634 	98.959269 	93.137731 	125.028123 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.170731 	6.543243 	6.524391 	0.000000 	0.000000 	0.085366 	0.000000 	0.000000 	147.338389 	0.365853 	0.000000 	0.000000 	0.609756 	0.000000 	0.000000 	0.000000 	35.073171 	0.000000 	0.000000 	0.036585 	2.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	46.741464 	2.243902 	0.000000 	0.000000 	2.590245 	0.000000 	5.336584 	55.926829 	61.064023 	0.365853 	0.000000 	3.036585 	0.000000 	0.085366 	18.278049 	11.219512 	0.341463 	1.707317 	57.987806 	0.000000 	23.317072 	4.341465 	72.089805 	0.000000 	58.902439 	0.097561 	0.000000 	0.097561 	50.693952 	0.000000 	0.000000 	0.000000 	1.999999 	0.048780 	0.000000 	0.536586 	0.170731 	37.682926 	0.000000 	2.912194 	0.146341 	0.000000 	0.000000 	0.000000 	0.000000 	6.829267 	0.000000 	0.000000 	30.999025 	0.000000 	71.577756 	0.536097 	0.451219 	109.277955 	224.539026 	0.000000 	0.853440 	0.000000 	0.829269 	0.000000 	0.000000 	0.000000 	1.499998 	2.243902 	0.000000 	0.024390 	1.658536 	0.000000 	24.197559 	0.000000 	0.000000 	1.121952 	0.000000 	0.000000 	0.000000 	1.415121 	0.000000 	0.000000 	93.824389 	360.239853 	693.451219 	324.363417 	0.000000 	37.097562 	152.928050 	5.902438 	1680.792561 	2.512195 	0.195121 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	
359.785731 	3.980488 	39.358463 	2.480610 	95.419659 	0.751220 	24.043926 	638.694342 	0.231730 	686.264780 	0.000000 	0.414634 	103.122852 	1.330245 	0.207316 	0.085366 	216.870512 	120.747073 	43.129804 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.634146 	0.000000 	0.000000 	0.195121 	0.000000 	0.378049 	13.831707 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	128.864879 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.141463 	0.000000 	0.000000 	0.365854 	0.000000 	0.000000 	0.000000 	0.000000 	0.024390 	0.487805 	0.365853 	82.719854 	8.552196 	1.070365 	0.000000 	0.000000 	0.000000 	0.006511 	0.000000 	3.542560 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	13.264000 	0.000000 	0.000000 	10.008781 	0.000000 	0.003805 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.073170 	0.243903 	134.514049 	0.000000 	0.000000 	194.077024 	0.097561 	0.829269 	0.000000 	0.000000 	0.000000 	0.085365 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.012195 	0.426829 	0.000000 	6.077709 	0.097585 	10.327560 	0.000000 	0.243903 	0.024390 	9.020974 	0.000000 	0.146341 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.292683 	15.304878 	0.097561 	1.553658 	0.182928 	0.000000 	6.131707 	0.000000 	0.000000 	28.097560 	0.365853 	0.000000 	0.000000 	0.198780 	0.000000 	0.000000 	157.709536 	8.420535 	0.000000 	0.097561 	0.097560 	0.000000 	6.850438 	3.768292 	61.886805 	0.000000 	0.000000 	0.414634 	0.058536 	0.000000 	0.000000 	0.000000 	
252.558072 	4.796631 	0.766219 	56.436587 	4.073170 	5.853658 	5.256099 	39.395954 	1.716414 	40.369147 	0.707316 	0.390244 	27.526582 	8.975612 	1.239024 	4.782927 	5.239024 	28.886340 	5.109757 	0.000000 	0.000000 	0.000000 	0.000000 	0.014634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.512195 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.975609 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.219511 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.463414 	0.731707 	0.000000 	0.000000 	0.243903 	2.219514 	0.939024 	1.024390 	0.000000 	2.768317 	0.000000 	2.902437 	2.785366 	1.048608 	0.000000 	0.110122 	0.097560 	0.146341 	0.000000 	1.219512 	0.000000 	0.000000 	0.000000 	2.121951 	0.060975 	0.000000 	1.463415 	0.780488 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.113415 	0.000000 	0.000000 	3.424951 	0.855610 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.390244 	0.000000 	0.243903 	0.097561 	4.358073 	0.000000 	4.243902 	0.660292 	2.119512 	0.000000 	7.914634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	2.341464 	0.000000 	0.000000 	0.207316 	0.000000 	0.000000 	0.000000 	0.000000 	1.878049 	0.000000 	0.097561 	0.146341 	0.000000 	32.892684 	1.429267 	0.000000 	0.536586 	0.000000 	0.000000 	0.743902 	0.469903 	0.914634 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
486.358660 	1.621950 	82.339149 	3.943903 	16.753609 	4.708782 	6.317073 	128.573416 	0.753659 	120.566223 	0.000000 	0.731707 	352.258512 	0.000000 	1.586584 	0.000000 	162.688317 	68.140243 	70.926537 	0.000000 	0.000000 	2.278048 	0.000000 	0.536585 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.585366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.168293 	0.341464 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.414635 	0.000000 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	32.920074 	4.796098 	4.324390 	0.000000 	1.609756 	0.000000 	0.000000 	0.000000 	0.146341 	0.000000 	0.000000 	0.390244 	0.000000 	0.000000 	0.926829 	0.000000 	0.829269 	0.000000 	0.926830 	0.000000 	0.542683 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	1.268293 	2.475609 	102.560976 	0.000000 	0.000000 	9.756097 	2.563416 	0.000000 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.000000 	1.080049 	0.217536 	26.688706 	0.195121 	0.097561 	1.999999 	3.097561 	0.000000 	0.926829 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.641463 	0.000000 	1.268293 	8.585365 	0.000000 	0.560976 	0.000000 	0.000000 	43.121950 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	36.722682 	3.543903 	1.243903 	0.073170 	0.000000 	0.000000 	1.878049 	0.073170 	4.390245 	0.829269 	0.000000 	0.000000 	0.000000 	1.097560 	0.365853 	0.000000 	
70.634341 	1.465852 	0.048780 	2.512195 	0.914634 	9.086588 	16.305367 	33.419779 	3.386608 	29.900487 	2.146342 	12.795267 	16.338710 	1.440243 	1.473171 	2.878050 	7.073170 	19.182925 	56.553487 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.439024 	0.634146 	3.028245 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.536586 	0.000000 	0.000000 	0.000000 	0.426829 	0.000000 	0.000000 	0.000000 	0.463414 	0.000000 	0.000000 	0.048780 	1.607316 	0.829269 	0.000000 	0.000000 	0.000000 	0.731707 	0.780488 	0.780488 	3.109755 	0.000000 	0.000000 	0.707317 	0.770731 	2.695122 	0.000000 	13.073170 	0.134146 	0.073170 	0.000000 	0.000000 	0.000000 	40.391365 	0.219511 	0.000000 	0.000000 	8.070730 	0.000000 	0.000000 	0.000000 	0.146341 	0.000000 	0.000000 	1.036585 	0.000000 	1.268292 	0.707317 	0.000000 	0.853659 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.512194 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.780488 	0.182926 	0.000000 	1.653658 	0.000000 	3.383658 	0.292683 	0.170731 	4.285366 	4.647024 	0.000000 	13.565856 	6.588756 	0.792682 	0.000000 	0.000000 	2.780488 	0.000000 	0.890244 	0.000000 	0.000000 	0.487805 	0.000000 	1.707318 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	1.804878 	0.000000 	0.000000 	91.560976 	55.178173 	0.021951 	0.153659 	0.000000 	0.609756 	2.219512 	0.000000 	0.251218 	0.671220 	0.000000 	0.000000 	0.975610 	0.000000 	0.000000 	0.000000 	
2579.245023 	8.731707 	196.696146 	24.742218 	46.146342 	8.984878 	44.672146 	22.432776 	3.482928 	184.167515 	8.036586 	0.797560 	140.407218 	4.597782 	4.209756 	4.526829 	658.014633 	334.388950 	199.156657 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	0.365853 	2.890243 	0.000000 	0.000000 	0.829269 	0.000000 	1.756099 	7.080489 	0.000000 	0.243903 	0.000000 	0.000000 	0.243903 	49.065609 	0.000000 	0.000000 	0.000000 	10.121952 	0.000000 	0.000000 	0.000000 	27.533341 	0.000000 	0.000000 	18.486487 	0.000000 	0.853659 	0.000000 	1.402438 	0.000000 	0.000000 	0.000000 	22.560196 	3.237976 	0.121951 	0.000000 	9.693708 	0.000000 	2.414634 	7.317073 	323.577782 	0.000000 	0.000000 	0.000000 	0.000000 	0.909756 	1.170732 	34.048780 	0.000000 	0.000000 	166.800953 	0.000000 	0.000000 	0.000000 	2.560976 	0.195121 	0.000000 	0.000000 	0.000000 	0.000000 	245.635708 	0.000000 	0.000000 	9.341463 	10.832391 	0.000000 	0.000000 	0.000000 	2.780487 	1.031707 	0.439024 	0.795121 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.475610 	0.000000 	0.000000 	42.081951 	0.365853 	85.734633 	0.000000 	0.121951 	1.648461 	88.140559 	0.000000 	0.682926 	0.000000 	0.170731 	0.000000 	0.000000 	0.000000 	0.000000 	3.598488 	0.000000 	0.439024 	0.865852 	0.000000 	28.073170 	0.000000 	0.000000 	0.036585 	0.000000 	0.000000 	0.000000 	2.519511 	0.000000 	0.000000 	178.189536 	1.217073 	1.190244 	0.000000 	0.000000 	0.000000 	5.406388 	0.231708 	7.079902 	0.323658 	0.000000 	0.000000 	0.292683 	0.536586 	0.000000 	0.024390 	
10415.970999 	420.132804 	770.084415 	357.110291 	51.585730 	561.737169 	810.998607 	1263.770534 	322.307808 	2127.335045 	248.857660 	68.538609 	4973.287731 	259.641125 	361.725462 	567.290976 	2449.229461 	4478.855659 	4626.501388 	5.616976 	0.000000 	13.606587 	112.858854 	4.231781 	4.090390 	97.212999 	0.204877 	31.954146 	0.000000 	2.390244 	156.651465 	36.377269 	0.073170 	0.000000 	0.205611 	1.087804 	324.822681 	704.491806 	3.687805 	76.624536 	0.000000 	127.764365 	0.000000 	0.256098 	1.010268 	342.107485 	0.001951 	25.341342 	185.110977 	48.985905 	4.308294 	6.111658 	61.876024 	0.867804 	40.023169 	13.555269 	468.643095 	156.987512 	7.886341 	0.456099 	230.370976 	6.213660 	199.449853 	46.114830 	1389.986902 	52.546755 	56.868657 	9.070243 	7.958413 	6.440244 	915.387243 	93.974390 	1.121950 	0.000000 	1766.184340 	3.408976 	42.329121 	42.191074 	209.147220 	2.056098 	12.050097 	151.124925 	121.563414 	94.952412 	330.320586 	11.808292 	4.897562 	4.069050 	192.530976 	44.365267 	8.632828 	37.860391 	8.960975 	266.463850 	0.634147 	369.853047 	1.330731 	0.000000 	0.351219 	12.350976 	6.681025 	1105.693490 	51.712171 	4.408536 	200.431391 	19.913854 	498.535659 	5.267511 	2.724390 	170.316753 	865.842564 	11.583414 	109.716880 	1.641463 	7.512928 	3.617049 	0.268293 	0.931219 	32.337952 	188.738779 	13.310026 	13.248781 	53.594682 	42.346341 	246.641074 	6.813634 	14.598147 	25.824706 	9.953244 	4.247073 	0.097561 	9.860194 	6.151221 	1.817074 	1849.822510 	1161.985392 	67.259880 	66.576414 	1.748050 	7.353073 	329.377000 	99.701925 	774.831512 	20.862585 	43.098048 	33.924439 	70.869222 	2.295122 	24.349855 	15.940001 	
112.165122 	6.452830 	8.313879 	10.119340 	1.090585 	4.259778 	6.317926 	130.217220 	6.321758 	22.473169 	0.327780 	1.912194 	14.140462 	7.471536 	0.670731 	1.948488 	11.738683 	65.355828 	36.405097 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.670732 	0.000000 	0.000000 	0.000000 	0.000000 	0.195121 	1.861464 	0.000000 	0.000000 	0.000000 	0.000000 	2.658535 	0.371220 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.146341 	27.867195 	0.000000 	0.000000 	0.886170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.341464 	13.219513 	5.585365 	0.000000 	1.930878 	0.048780 	0.019512 	0.000000 	0.195121 	0.147805 	0.000000 	0.000000 	0.000000 	0.332025 	0.000000 	0.000000 	0.000000 	0.000000 	18.170779 	0.000000 	0.512194 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.756097 	0.000000 	0.000000 	0.000000 	0.000000 	0.219511 	1.056099 	0.129780 	21.536586 	0.000000 	1.682926 	0.353659 	0.000000 	0.667000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	6.390121 	0.000000 	0.000000 	3.452463 	0.000000 	11.134293 	1.621951 	0.000000 	2.975270 	8.776339 	0.000000 	0.516316 	0.000000 	0.292683 	0.000000 	0.000000 	0.000000 	0.000000 	1.518195 	0.000000 	2.439879 	2.868292 	0.000000 	1.544513 	0.000000 	0.000000 	5.006220 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	15.790171 	0.590244 	0.614950 	1.209292 	0.000000 	0.000000 	0.379293 	0.459830 	0.000000 	0.000000 	0.000000 	0.000000 	3.024390 	0.000000 	0.243903 	0.000000 	
10525.521904 	676.332805 	1770.652341 	513.478024 	185.937392 	352.247070 	1819.670245 	2200.623493 	292.429539 	2183.745657 	82.699294 	173.159295 	3123.164975 	191.088144 	470.007660 	415.596027 	3304.085220 	3869.893365 	3664.661560 	2.015854 	0.000000 	7.845241 	95.670243 	2.158537 	1.127803 	36.978732 	0.195121 	2.434438 	0.683389 	1.535805 	226.688728 	58.176685 	1.195121 	0.748096 	0.113194 	0.702441 	7.354854 	758.591119 	0.894879 	32.981413 	0.199024 	59.404268 	0.207318 	0.146341 	1.786950 	388.189609 	0.000000 	1.020487 	143.215536 	52.184073 	5.902440 	3.315730 	8.164390 	0.969999 	2.048782 	1.241950 	2467.825002 	1102.725173 	36.610707 	0.464147 	149.624122 	0.921123 	585.827193 	7.209609 	1106.611462 	7.698682 	42.106122 	11.838927 	3.100488 	13.214413 	261.615880 	1.590949 	2.010634 	0.330292 	2083.882020 	3.317806 	123.130587 	69.953952 	215.877951 	0.768294 	3.842270 	50.659710 	46.977684 	81.695389 	188.568633 	3.816658 	1.065853 	47.954635 	157.855780 	23.309464 	13.543437 	32.522808 	24.689218 	202.207170 	1.063927 	164.591634 	18.823461 	0.000000 	0.085365 	22.628218 	1.761951 	527.372319 	2.816634 	6.024388 	403.292805 	16.908439 	1286.657002 	13.287366 	10.677634 	99.634025 	1712.480145 	8.804780 	191.932170 	3.327829 	0.628047 	3.140779 	0.243901 	3.940243 	21.744879 	316.177635 	369.139707 	5.975781 	124.860244 	3.658536 	327.553950 	1.524829 	0.107317 	14.988512 	1.646341 	0.819537 	44.036586 	382.064047 	10.136511 	7.736854 	2082.876366 	1137.353584 	270.063559 	102.439267 	1.048488 	2.261170 	153.215023 	271.498710 	1425.086438 	11.925243 	7.898829 	1.511074 	102.741267 	26.301219 	17.671339 	11.881927 	
27.697488 	0.036585 	3.073317 	4.182928 	0.000000 	0.487805 	0.000000 	6.653734 	0.000000 	11.530244 	0.000000 	0.682927 	11.470731 	0.000000 	0.000000 	1.548780 	2.414634 	8.567073 	2.405853 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.926830 	0.000000 	0.000000 	0.000000 	0.000000 	0.926829 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	33.946341 	0.419513 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.560975 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.292683 	0.000000 	0.000000 	0.000000 	0.000000 	3.146341 	0.000000 	0.073170 	0.000000 	2.426829 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.182927 	1.219512 	0.000000 	0.000000 	0.000000 	0.000000 	0.268293 	0.000000 	3.134146 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
81.875952 	8.748462 	1.450757 	0.512196 	0.000000 	10.661316 	10.126830 	24.219511 	13.216585 	247.255486 	0.000000 	16.968049 	24.843903 	0.268293 	0.666195 	2.492682 	28.185366 	235.995121 	104.995122 	0.000000 	0.000000 	0.000000 	2.329269 	0.000000 	0.000000 	0.134145 	0.000000 	0.097561 	0.536586 	0.548781 	4.975609 	187.396953 	0.000000 	0.000000 	0.000000 	0.000000 	17.556097 	20.939025 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	26.914635 	0.000000 	0.000000 	0.195121 	44.144974 	0.000000 	0.000000 	0.000000 	0.512194 	0.024390 	2.570733 	3.573171 	8.919513 	0.000000 	0.000000 	4.039902 	0.000000 	1.263414 	15.804877 	13.904390 	0.170731 	0.000000 	1.317072 	0.000000 	0.000000 	0.682927 	0.000000 	0.000000 	0.000000 	0.905610 	0.000000 	0.000000 	0.207316 	0.658536 	0.000000 	0.341463 	0.497560 	0.000000 	5.951220 	0.524389 	0.000000 	0.000000 	0.000000 	1.275610 	0.224389 	0.439024 	0.000000 	49.885366 	0.000000 	0.000000 	0.975610 	0.000000 	0.000000 	0.000000 	0.542683 	0.000000 	19.426830 	0.000000 	0.000000 	0.458536 	0.000000 	0.731707 	0.000000 	0.000000 	0.060975 	73.278559 	0.000000 	67.734609 	18.538536 	10.247829 	0.000000 	2.348781 	0.585366 	0.000000 	0.902440 	0.000000 	0.109756 	0.728706 	4.146342 	0.756097 	0.000000 	0.000000 	12.182926 	0.000000 	0.000000 	0.000000 	10.536585 	0.926829 	0.162927 	211.085365 	134.239024 	0.000000 	0.268293 	0.000000 	0.121951 	12.991438 	0.219511 	725.780488 	0.000000 	0.000000 	0.000000 	0.951219 	1.780486 	0.000000 	1.000000 	
3191.173757 	54.446388 	145.229904 	68.476416 	16.958536 	99.706980 	72.764241 	753.378222 	35.066170 	1257.356386 	19.275294 	16.780708 	1252.904757 	17.252878 	297.601291 	22.680293 	1658.926141 	2511.754173 	1324.553928 	1.463439 	0.000024 	1.331707 	2.336584 	1.404877 	0.000000 	18.942099 	0.000000 	1.885366 	0.000000 	4.696365 	137.275048 	352.475170 	0.000000 	1.412536 	0.000000 	2.750854 	93.478659 	186.762049 	0.210245 	23.201781 	0.048780 	104.732658 	0.024390 	0.417463 	0.731707 	40.008318 	0.000000 	1.621975 	70.196878 	23.715390 	5.873170 	0.117073 	1.731708 	0.121951 	1.234147 	1.341462 	254.209708 	37.351440 	1.941633 	0.012195 	45.396121 	0.378220 	39.749487 	0.487806 	1031.022343 	2.962977 	10.172415 	10.678048 	0.034585 	2.906097 	116.499099 	5.647047 	1.117074 	0.097560 	167.343315 	0.292683 	23.631708 	10.612438 	83.790706 	0.000000 	1.168609 	14.541853 	5.843950 	9.834171 	259.158462 	2.195122 	0.000000 	4.591023 	106.555828 	3.826852 	6.748780 	14.069169 	0.670731 	257.824830 	2.390244 	121.618731 	1.000000 	0.882732 	0.000000 	15.858463 	4.565853 	156.378217 	0.082927 	0.000000 	87.049167 	2.195170 	637.202976 	1.641463 	7.251439 	28.447563 	668.322245 	0.551220 	14.499438 	0.248781 	0.977073 	1.878048 	0.000000 	0.029268 	3.997315 	141.854853 	0.680509 	6.883488 	8.052268 	3.458584 	135.466051 	0.992706 	1.315609 	21.376682 	0.000463 	0.121951 	0.000000 	20.905295 	5.780512 	0.708535 	1342.006171 	539.723316 	54.693000 	90.714662 	2.856316 	5.402439 	50.123512 	46.768242 	184.336024 	3.543925 	4.243903 	2.087805 	16.381317 	0.000000 	1.497949 	0.268293 	
